#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
5.01;0;1
6.39;0;1
7.48;0;3
10.15;0;1
11.18;0;2
12.18;0;1
13.22;0;2
14.22;0;3
15.35;0;1
16.89;0;1
17.93;0;1
19.91;0;1
24.85;0;1
26.08;0;1
27.73;0;1
30.45;0;1
31.53;0;1
32.81;0;3
34.11;0;1
35.27;0;3
36.31;0;1
37.69;0;3
38.69;0;1
40.31;0;1
41.56;0;2
44.23;0;1
46.4;0;1
54.24;0;1
56.33;0;1
57.99;0;1
61.83;0;1
63.41;0;1
65.36;0;1
66.67;0;1
74.19;0;1
76.86;0;1
83.69;0;1
86.99;0;1
93.73;0;1
96.11;0;1
99.83;0;1
102.62;0;1
103.75;0;1
105.04;0;1
107.08;0;1
108.17;0;1
111.96;0;1
113.09;0;1
114.63;0;1
117.14;0;1
119.57;0;2
123.69;0;1
124.71;0;2
126.36;0;1
127.38;0;1
128.4;0;1
131.07;0;1
136.84;0;1
138.53;0;1
139.59;0;1
140.7;0;1
141.99;0;1
142.99;0;1
143.99;0;2
145.08;0;1
146.39;0;2
147.47;0;1
148.7;0;1
149.88;0;1
152.31;0;1
158.38;0;1
159.42;0;1
161.15;0;1
162.24;0;1
163.27;0;1
164.3;0;1
165.73;0;1
166.85;0;1
168.77;0;1
171.02;0;1
172.19;0;1
173.65;0;1
182.32;0;1
184.58;0;1
185.69;0;1
187.25;0;1
189.99;0;1
192.12;0;1
193.19;0;1
195.24;0;1
202.03;0;1
203.28;0;2
205.41;0;1
206.45;0;1
207.54;0;1
208.63;0;1
209.72;0;1
213.03;0;1
214.12;0;1
216.74;0;1
218.24;0;1
220.13;0;1
223.17;0;1
224.37;0;1
225.74;0;1
230.38;0;1
233.91;0;1
236.93;0;1
239.3;0;1
240.91;0;1
246.13;0;1
248.29;0;1
250.3;0;1
251.66;0;2
252.93;0;1
254.3;0;1
259.16;0;1
260.51;0;1
263.06;0;1
266.72;0;1
267.8;0;1
271.38;0;1
277.98;0;1
279.31;0;1
281.22;0;1
282.23;0;1
284.65;0;1
286;0;1
288.15;0;1
289.23;0;1
296.88;0;1
298.28;0;1
299.36;0;2
302.85;0;2
316.29;0;1
318.25;0;1
320.29;0;1
321.38;0;1
322.76;0;1
325.13;0;1
326.25;0;1
329.51;0;1
330.6;0;2
336.76;0;1
339.01;0;1
340.04;0;1
342.92;0;1
345.01;0;1
346.01;0;1
347.06;0;1
348.1;0;2
349.15;0;2
350.19;0;1
351.2;0;1
352.23;0;1
353.25;0;1
354.28;0;1
355.32;0;1
356.32;0;1
357.41;0;1
358.46;0;1
359.5;0;1
360.53;0;3
361.83;0;2
363.2;0;1
364.29;0;2
365.87;0;1
367.71;0;1
368.96;0;1
370.34;0;1
371.46;0;1
372.55;0;2
375.22;0;1
380.09;0;2
381.18;0;1
383.22;0;1
384.93;0;1
387.32;0;1
390.72;0;1
392.16;0;1
393.68;0;1
395.02;0;1
396.35;0;1
397.42;0;1
399.85;0;1
404.31;0;2
405.4;0;1
406.48;0;1
407.51;0;1
409.52;0;1
410.59;0;1
415.98;0;1
417.13;0;1
418.22;0;1
419.24;0;2
421.49;0;1
422.76;0;1
424.2;0;1
425.39;0;1
426.48;0;1
427.61;0;1
428.99;0;1
431.23;0;1
432.32;0;1
435.27;0;1
436.61;0;1
437.73;0;1
440;0;1
441.91;0;1
443.19;0;1
444.39;0;1
446.44;0;1
448.57;0;1
450.66;0;1
451.66;0;1
455.5;0;1
458.16;0;1
459.46;0;1
461.31;0;1
462.52;0;2
464.56;0;2
468.73;0;1
470.1;0;2
476.31;0;1
478.73;0;1
479.76;0;2
480.85;0;1
483.06;0;1
484.9;0;1
486.27;0;1
489.89;0;1
490.94;0;1
491.98;0;2
494.03;0;1
495.12;0;1
499.91;0;1
500.91;0;1
502.03;0;1
503.28;0;1
505.27;0;1
506.54;0;1
508.58;0;1
509.83;0;2
512.7;0;1
514.08;0;1
519.92;0;1
522.01;0;1
523.16;0;1
526.15;0;1
527.21;0;1
528.34;0;1
529.4;0;1
530.74;0;2
531.74;0;1
533.18;0;1
537.46;0;1
538.63;0;1
539.66;0;3
542.53;0;1
543.58;0;1
544.67;0;1
553.79;0;1
555.25;0;1
556.29;0;2
560.25;0;1
561.34;0;1
566.75;0;1
568.42;0;1
572;0;1
573.56;0;1
576.23;0;1
577.36;0;1
581.89;0;1
583.03;0;1
589.07;0;1
593.95;0;1
595.2;0;1
598.06;0;1
599.48;0;1
605.17;0;1
606.55;0;1
608.17;0;1
611.01;0;1
612.1;0;1
613.19;0;1
614.57;0;1
616.61;0;1
621.12;0;1
623.73;0;1
624.93;0;1
626.18;0;1
627.36;0;1
628.74;0;2
629.99;0;1
631.27;0;1
632.32;0;1
635.12;0;1
636.24;0;2
637.61;0;2
640.28;0;1
643.11;0;1
646.11;0;1
649.95;0;1
651.04;0;1
652.12;0;1
653.23;0;1
656.05;0;1
658.55;0;1
659.56;0;1
662.43;0;1
663.45;0;1
664.74;0;1
