#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;2
6.81;0;2
7.9;0;1
8.99;0;1
10.28;0;1
11.37;0;1
12.98;0;1
13.98;0;2
17.29;0;1
19.48;0;1
22.28;0;1
23.46;0;1
25.26;0;1
26.3;0;1
28.28;0;1
29.8;0;1
31.27;0;1
32.36;0;2
33.44;0;1
34.69;0;1
36.48;0;1
38.64;0;1
41.11;0;1
42.19;0;1
43.52;0;1
46.32;0;1
47.41;0;1
49.57;0;1
52.03;0;1
54.7;0;1
55.74;0;1
62.87;0;1
71.7;0;1
91.29;0;1
100.13;0;1
101.54;0;1
102.8;0;1
111.21;0;1
112.95;0;1
115.53;0;1
116.56;0;1
121.45;0;1
124.31;0;1
125.4;0;1
128.07;0;1
134.48;0;1
135.75;0;1
137.93;0;1
139.25;0;1
140.43;0;1
146.59;0;1
151.42;0;1
154.51;0;1
157.8;0;1
162.59;0;1
166.14;0;1
168.2;0;1
169.63;0;1
171.05;0;1
172.39;0;1
178.37;0;1
181.14;0;1
182.41;0;2
183.59;0;1
184.68;0;1
188.62;0;1
189.76;0;1
191.12;0;1
192.14;0;1
193.23;0;1
194.81;0;1
195.88;0;1
197.43;0;1
204.93;0;1
207.44;0;1
208.76;0;1
209.89;0;1
210.89;0;1
211.98;0;1
214.58;0;1
218.08;0;1
219.19;0;2
220.73;0;1
221.81;0;2
224.16;0;1
225.29;0;1
226.67;0;1
227.8;0;1
229.36;0;1
230.4;0;1
231.46;0;1
232.55;0;1
234.13;0;1
235.17;0;1
237.64;0;1
239.22;0;1
241.46;0;1
242.67;0;1
245.63;0;1
249.43;0;1
252.09;0;1
256.99;0;1
260.26;0;1
261.64;0;1
263.73;0;1
266.04;0;1
267.77;0;1
269.8;0;1
272.59;0;1
277.1;0;1
278.32;0;2
285.66;0;1
288.4;0;1
291.12;0;1
292.36;0;1
295.85;0;1
296.94;0;1
308.98;0;1
310.24;0;1
311.6;0;1
315.1;0;1
316.45;0;1
318.44;0;1
320;0;1
323.66;0;1
326.6;0;1
327.71;0;2
329.48;0;1
337.61;0;1
339.39;0;1
340.46;0;1
342.06;0;1
345.93;0;1
347.18;0;1
355.39;0;1
356.7;0;1
360.26;0;1
361.39;0;1
365.1;0;1
366.23;0;1
367.41;0;1
369.93;0;1
371.53;0;1
377.73;0;1
381.23;0;1
385.79;0;1
388.71;0;1
399.49;0;1
400.58;0;1
