#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.37;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.8;80.55;0.12;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.67;80.55;0.2;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.8;80.75;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.96;80.75;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.63;80.75;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.96;80.75;0.35;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.96;80.75;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
480;80.75;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.75;80.75;0.44;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.86;80.75;0.48;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.97;80.75;0.51;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.98;80.75;0.54;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.94;80.75;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.97;80.75;0.6;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.86;80.75;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.9;80.75;0.65;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.95;80.75;0.68;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.99;80.75;0.71;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.82;80.75;0.73;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.99;80.75;0.76;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.97;80.75;0.8;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.64;80.75;0.82;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.92;80.75;0.84;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.96;80.75;0.86;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.61;80.75;0.88;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.87;80.75;0.91;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.78;80.75;0.93;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.91;80.75;0.95;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.86;80.75;0.97;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.78;80.75;0.99;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
