#TimeStamp;TripTime;Type
36;18;O
43;15;O
55;29;O
60;13;O
64;18;O
79;35;O
114;20;O
146;22;O
158;19;O
168;26;O
196;18;O
205;17;O
237;31;O
268;20;O
272;26;O
295;32;O
304;18;O
308;18;O
340;26;O
357;22;O
387;19;O
388;21;O
402;13;O
418;17;O
450;13;O
475;21;O
481;22;O
484;18;O
512;37;O
535;18;O
557;25;O
562;17;O
583;18;O
618;30;O
620;23;O
647;20;O
653;20;O
666;25;O
675;20;O
698;16;O
726;26;O
748;23;O
759;28;O
787;22;O
793;18;O
817;31;O
848;22;O
879;15;O
911;30;O
918;29;O
921;7;O
935;15;O
950;26;O
977;14;O
1018;13;O
1026;21;O
1047;25;O
1056;15;O
1061;23;O
1090;14;O
1105;27;O
1120;14;O
1151;15;O
1164;20;O
1184;15;O
1203;19;O
1205;17;O
1236;23;O
1251;20;O
1253;21;O
1279;27;O
1294;22;O
1324;21;O
1340;20;O
1373;21;O
1380;26;O
1395;18;O
1412;28;O
1425;21;O
1439;28;O
1459;25;O
1462;22;O
1473;21;O
1530;23;O
1550;23;O
1564;32;O
1571;21;O
1579;22;O
1597;26;O
1605;28;O
1633;14;O
1646;25;O
1649;28;O
1652;16;O
1692;24;O
1694;20;O
1714;13;O
1723;16;O
1771;24;O
1773;22;O
1778;22;O
1788;26;O
