# SectorTime IS OB PP PS RB RP TA
0.7832361111111111 0 0.21334055649656056 0.6788758482304498 0.9221597042548598 0.006418648953642336 0 2.2529849003520734
0.7999944444444445 0 0.20116438171533016 0.670131600857001 0.8451140292929604 0.0067576329620717395 0 2.0960357264285365
0.8165555555555556 0 0.20116438171533016 0.670131600857001 0.8451140292929604 0.0067576329620717395 0 2.0960357264285365
0.83325 0 0.19518178908646502 0.6650485431129454 0.8078848376297568 0.006930032388556314 0 2.0197461862546024
0.8499916666388889 0 0.18305852677337037 0.6543285213603653 0.7345282770328118 0.007269041296015357 0 1.8695409410519288
0.8666 0 0.18039097160786183 0.6494363993602544 0.7238204470275098 0.00731657882950157 0 1.8468944318585587
0.8832361111111111 0 0.17724316823828287 0.6481440227098504 0.6989582037663752 0.007438521809993262 0 1.7967082389715794
0.8999638888888889 0 0.17137426888716004 0.640605353726743 0.6637256087472426 0.007608022911750423 0 1.7245156825641434
0.9165805555555555 0 0.16288709066575469 0.6265367829810868 0.6196890605549035 0.007816707397993469 0 1.6331648138486115
0.9333277777777778 0 0.15376742035395885 0.61549193308964 0.5606318349557092 0.008113658077034108 0 1.5125971625521157
0.9499111111111112 0 0.15141334747043372 0.6092361048841589 0.5522746716333964 0.00814735178821266 0 1.4948020767278989
0.9666611111111111 0 0.14252636582212905 0.5962802401913863 0.4935483514698164 0.00845263442528672 0 1.375603870829778
0.983325 0 0.14035381201139516 0.5897840340791874 0.4862771148364885 0.008478010637451907 0 1.359610747286577
0.9998944444444444 0 0.13709977447202795 0.5860543310361265 0.4611611129033634 0.008619310814742771 0 1.3088804739465583
1.0166194444444445 0 0.12831364756486902 0.570883085590583 0.4114485052569002 0.008937766065509644 0 1.205612222671613
1.0333333333333334 0 0.12075138860092441 0.5525566001549772 0.387642437967166 0.009127900579168633 0 1.1478934927539521
1.0498972222222223 0 0.11532793555616397 0.541201225235561 0.3706941414574471 0.009297382050606769 0 1.1080649534442786
1.0665916666666666 0 0.11343731366180063 0.5348295849862413 0.3652839912478805 0.009311666683686506 0 1.0964012827660177
1.083288888888889 0 0.10843559941686749 0.5238256685878462 0.34927846421851105 0.009478380130455065 0 1.0622224979978685
1.0999333333333334 0 0.10515792690962751 0.5189962764042542 0.3384889924635839 0.009636353132629316 0 1.0394162440675816
1.116586111111111 0 0.10015763522594598 0.5080350130889021 0.3228326628229286 0.009805842264138758 0 1.005854497595488
1.1333277777777777 0 0.09058392466152061 0.4861101168063271 0.2927355600236207 0.009805842264138758 0 0.9416368875615476
1.1499611111111112 0 0.09058392466152061 0.4861101168063271 0.2927355600236207 0.009805842264138758 0 0.9416368875615476
1.1666666666666667 0 0.08143422779526881 0.4643733957677515 0.26442999362279224 0.00946675182200619 0 0.8815591853138941
1.1833027777777778 0.00016393989089253795 0.08009924045436276 0.45921981551199614 0.2607508352581199 0.009311559169186417 0 0.8735010511355246
1.1999777777777778 0.00033617092997976827 0.07305926036170364 0.4437767457982472 0.2382565076049198 0.009124856473849636 0 0.826983364595965
1.2166277777777779 0.0004945952681090212 0.07186156756888883 0.4387968118963432 0.2350064045658794 0.00897526866280292 0 0.8198197384006002
1.2332333333333334 0.0005028385225775048 0.06905917147083943 0.4336098143106648 0.22575621870954926 0.008958186103396958 0 0.8006493377280994
1.2499916666666666 0.0008418378530538271 0.06143215209676852 0.41360678597667033 0.20185730575042657 0.008619079667235487 0 0.7513426619648783
1.2665722222222222 0.0008418378530538271 0.06143215209676852 0.41360678597667033 0.20185730575042657 0.008619079667235487 0 0.7513426619648783
1.2833333333333334 0.0011780271575257217 0.05420553630021024 0.3942774486190987 0.18052779414520467 0.00828289223076309 0 0.7066524288207194
1.2999833333055555 0.0011780271575257217 0.05420553630021024 0.3942774486190987 0.18052779414520467 0.00828289223076309 0 0.7066524288207194
1.316575 0.0013703545743949661 0.048574857731237125 0.3794161009542018 0.16497348739884396 0.008078574104549777 0 0.6719221962225183
1.3333222222222223 0.001686522323507594 0.04454488320305719 0.36648249067542044 0.15391875835002988 0.007774436804597141 0 0.6481815807217531
1.3499722222222221 0.001686522323507594 0.04454488320305719 0.36648249067542044 0.15391875835002988 0.007774436804597141 0 0.6481815807217531
1.3665694444444445 0.001856007624894831 0.04166351099191475 0.3574992885332804 0.146122082586781 0.007604944321588762 0 0.6310625813995457
1.3833194444444445 0.002194987803028915 0.0361178479113754 0.34022900339683 0.13100489954172786 0.007268757827030317 0 0.5982281557031666
1.399988888888889 0.0023644917778971254 0.03357543912029077 0.33158495428361817 0.12388618509307864 0.007099263907624676 0 0.5828045810893683
1.416575 0.0023644917778971254 0.03357543912029077 0.33158495428361817 0.12388618509307864 0.007099263907624676 0 0.5828045810893683
1.43332777775 0.002659261368251036 0.030729755221821437 0.3203259286175438 0.11597005868678953 0.006818934898967669 0 0.5650919863128918
1.4498972222222222 0.00270358239105522 0.029038633785768157 0.3149872407518668 0.11129304092898513 0.006763100427559414 0 0.5543416631042386
1.466591666638889 0.0028730667349389535 0.026871858780351216 0.30702898088387154 0.10530116894438551 0.006596425427142727 0 0.5406115837779344
1.483311111111111 0.0031594054768265835 0.024597364253356284 0.29699380684014715 0.09873986860677399 0.006321562555212905 0 0.5257465895515704
1.4999694444444445 0.0033787372351903808 0.02130957072169161 0.2844437749506957 0.08945897038816034 0.00609076287635549 0 0.5045459653080017
1.5166416666666667 0.003436003967990218 0.019917510191716767 0.2790960656525176 0.08571550503930503 0.006018672175971333 0 0.495740518860628
1.5333222222222223 0.003654003321642723 0.019264477070676876 0.27490520329721785 0.08389712627615323 0.00582133866200506 0 0.49188491444174554
1.5498888888888889 0.0037149033770034353 0.018060274455261413 0.2698268675415243 0.08055010476616889 0.005748885724898468 0 0.4846607487683671
1.5665666666666667 0.003884384369710103 0.01670420051532985 0.2627070556101119 0.07665130743951126 0.00557937648240702 0 0.4758452511665599
1.583225 0.004056785777654935 0.015370744948569565 0.2557922058161173 0.07283478107137484 0.005412694536561985 0 0.46704460726442076
1.599936111111111 0.004395752550437032 0.012681280820401515 0.24188099188196546 0.06629175592207417 0.005076511520540978 0 0.4510164560398314
1.6166499999722221 0.004470256830952914 0.011689599770950562 0.2366724736139784 0.0636231169661864 0.004990180086898797 0 0.44487088260941543
1.6333194444444445 0.0046571169848699905 0.011306334204689888 0.23391410965553178 0.06287081693784241 0.0048265676250332625 0 0.4426217122432273
1.6499666666666666 0.004904239097294095 0.009460857566444252 0.22272796256223956 0.05798644182625433 0.004568024495174294 0 0.4303379364426366
1.666625 0.004990556123703792 0.009305761540764838 0.22157740031735504 0.057535987585247805 0.004493138847712421 0 0.42928493416486035
1.6832694444444445 0.005154491460685173 0.00830544129935422 0.2157032130635743 0.055193552912195194 0.004326418807477318 0 0.42368013881671407
1.6999333333333333 0.005240399651696592 0.007443801428039185 0.21096440083987603 0.05327993109731412 0.004231848472106783 0 0.41907406237899836
1.7166277777777779 0.005490793838160245 0.006488166985424634 0.20454502483971176 0.050914582003318685 0.003995752924788809 0 0.4138074481901373
1.7333333333333334 0.005751800509400098 0.005084993208228097 0.19486648044790425 0.04739872883285728 0.0037261888103311586 0 0.40613921352198223
1.7498888888888888 0.005751800509400098 0.005084993208228097 0.19486648044790425 0.04739872883285728 0.0037261888103311586 0 0.40613921352198223
1.7666222222222223 0.00609369408762155 0.0037290112088891395 0.184737188550276 0.044356463569504755 0.0033871933104964187 0 0.3992912279854144
1.783325 0.006157745551804534 0.003667879877595875 0.18416793137800513 0.044121152694731734 0.003331665551307953 0 0.3988115494266861
1.7999972222222222 0.0064270602946447835 0.002712059183600934 0.1755003533015896 0.04196672210628042 0.0030482093020670156 0 0.3936596251985157
1.8166555555555555 0.006596570016027305 0.0023672603306317845 0.17132231119453106 0.04092365643206682 0.002875809875582441 0 0.39131151356544025
1.83325 0.006596570016027305 0.0023672603306317845 0.17132231119453106 0.04092365643206682 0.002875809875582441 0 0.39131151356544025
1.8499972222222223 0.006938485539317418 0.0016892425157136988 0.16356870556043912 0.038898322834805765 0.0025368009681233984 0 0.3870090359383912
1.8666611110833333 0.007105152668948333 0.0013502814877578888 0.1601368945156762 0.03804248011187527 0.002367320454145493 0 0.38520732219342657
1.8832416666666667 0.007105152668948333 0.0013502814877578888 0.1601368945156762 0.03804248011187527 0.002367320454145493 0 0.38520732219342657
1.8999722222222222 0.007277562994028001 0.0011807803860007272 0.15780751744091356 0.03737320337481414 0.0021978193523883322 0 0.383958954642302
1.9166388888888888 0.007573282112486818 0.0008560855353808035 0.1537606619308625 0.03645551081421217 0.0018903624503512494 0 0.3820219981480323
1.9332944444444444 0.007661277770955075 0.0008280171571715969 0.15376382860317944 0.03609955641116983 0.0018283833536184215 0 0.38177019464080353
1.9499833333333334 0.007955638419206854 0.0005056623130682793 0.15076173738782525 0.0351871136458012 0.0015227012794558847 0 0.38001473381926726
1.9666583333333334 0.008125137605610759 0.0003361688724644304 0.14991436211760695 0.03484814400199368 0.001353207838852036 0 0.37967596527846165
1.9832666666666667 0.008125137605610759 0.0003361688724644304 0.14991436211760695 0.03484814400199368 0.001353207838852036 0 0.37967596527846165
1.9999472222222223 0.008325363638244277 0.0001667139177131594 0.14917924497791782 0.034457418033960206 0.0011670801141599844 0 0.37956415991263737
2.0166583333333334 0.008633613139485529 0 0.14924872542687298 0.03417252589624754 0.0008446157593734296 0 0.37899626807658127
2.033288888888889 0.008658784409871407 0.0003334118240335749 0.1494693196023076 0.034112438289736466 0.0008307695993837013 0 0.37928474507021004
2.0499972222222222 0.0089697729467965 0.0008389950780491775 0.15042113248137398 0.0338363831348147 0.0005084602135319878 0 0.3814965676143254
2.0666194444444446 0.009121802996742204 0.0008532153336093331 0.15038536913314202 0.033720474735847446 0.0003447265787025185 0 0.38124089855574855
2.083325 0.009308772277272824 0.0018559930694781457 0.15262504419525325 0.03383649612862981 0.00016948913150944197 0 0.3875996572525965
2.0999333333333334 0.009308772277272824 0.0018559930694781457 0.15262504419525325 0.03383649612862981 0.00016948913150944197 0 0.3875996572525965
2.116652777777778 0.009647740966122163 0.003381342594319207 0.15597349917729372 0.03382471558392898 0.00033896868884934035 0 0.3951145280020677
2.1332194444444443 0.009647740966122163 0.003381342594319207 0.15597349917729372 0.03382471558392898 0.00033896868884934035 0 0.3951145280020677
2.149947222222222 0.009820148318721059 0.004243379357313693 0.15761100477699047 0.03384760609761076 0.0005113760414482375 0 0.39896398754346235
2.166561111111111 0.009992545268444362 0.005105364105930208 0.15937552284954268 0.03403158835456813 0.0006837729911715405 0 0.40372876560471505
2.1832694444444445 0.00982873305092888 0.007039362256435107 0.1627049597133805 0.034499297071230846 0.0010088457052144363 0 0.41341374891322574
2.199961111111111 0.009820041700133487 0.007277984705805788 0.16309235094126134 0.03430128979915148 0.001043043864713231 0 0.41426726491539745
2.216622222222222 0.009656374338464595 0.008363526025487657 0.1650291034849579 0.03459163096781703 0.001198065666698291 0 0.41908640941513325
2.233277777777778 0.009489706745866858 0.00988891528222762 0.16778038804438944 0.034772399073392725 0.00136755336189162 0 0.42445051196735456
2.2499444444444445 0.009305804151244615 0.011607745418351953 0.17096843029763192 0.03449982602842097 0.0015630901660462955 0 0.430781688618049
2.2665694444444444 0.009150707415390537 0.013109121646073146 0.17354244014369127 0.03477224825362748 0.0017065225284148963 0 0.43597431596267905
2.283247222222222 0.008833966358039137 0.01642373060680015 0.1792909704257498 0.035216699957367856 0.002014828029634227 0 0.4473705575533883
2.2999277777777776 0.00867001781401834 0.018257464560065214 0.1826635957559143 0.035394421214586955 0.002181531116294688 0 0.45414335364011393
2.3165861110833332 0.008645029936955984 0.018561755636066303 0.18316566640907292 0.035306375538979425 0.0022178899682329324 0 0.4554413470974973
2.3332722222222224 0.008446802994850957 0.020944686079714833 0.18747620974671653 0.03590469227194756 0.0024278416916199267 0 0.4641936650931385
2.349938888888889 0.008306022944936773 0.022799016481848143 0.19096183176132359 0.036323238504910337 0.0025568706252310225 0 0.470525019838048
2.366661111111111 0.008003151780540528 0.026925233570011056 0.1984998454633308 0.03722889930425663 0.002848495427863128 0 0.48448827111164305
2.38325 0.007929719456354697 0.02783795335204533 0.20005776971088993 0.037456719076195244 0.0029450545949093357 0 0.4881567549551282
2.3999972222222223 0.007628053490547242 0.032160813592572314 0.2081965574264271 0.03837542541306115 0.0032378865037842566 0 0.5028061763577439
2.4166416666666666 0.007582006975814547 0.03270591212803964 0.2092706148398094 0.0384998496814295 0.003292765936051786 0 0.5050162348900457
2.433263888888889 0.007455640192884304 0.03474699819442919 0.21302408814434518 0.03906507166760555 0.0034102988105747154 0 0.5114267560258576
2.449966666638889 0.007169471682677849 0.03934420152267199 0.22240925259576708 0.04043144760407514 0.003687917847769926 0 0.5263213575280736
2.4666083333333333 0.007119478533505414 0.03999993821471652 0.22357380831410714 0.04059685203249186 0.0037493831452327583 0 0.5288224594298433
2.483311111111111 0.006780483033670675 0.04576260124299594 0.2350989045451561 0.0422917069580603 0.004088363323366841 0 0.5464488617898914
2.499919444416667 0.006780483033670675 0.04576260124299594 0.2350989045451561 0.0422917069580603 0.004088363323366841 0 0.5464488617898914
2.5166416666666667 0.006613808033253987 0.048644136253646324 0.24141288663030702 0.043147698432410425 0.004257865382816864 0 0.5555398991840093
2.533288888888889 0.006444314113848345 0.05169494062081628 0.24785340180922283 0.04399512972626904 0.004427354514326306 0 0.5648616242648692
2.549961111111111 0.006174729729286163 0.05690076865895667 0.25915181941662263 0.045472427788114375 0.004691068603296712 0 0.5804776073271686
2.56665 0.005935759490789432 0.06089993640647937 0.2676647352958145 0.046730065184231825 0.004938743169085365 0 0.5937794473836805
2.5833166666666667 0.005935759490789432 0.06089993640647937 0.2676647352958145 0.046730065184231825 0.004938743169085365 0 0.5937794473836805
2.5999805555555557 0.005596792718007335 0.06745364576031211 0.28207749997586146 0.04806347844480603 0.005274903213048189 0 0.6130033894417874
2.616652777777778 0.005427301192583605 0.07084353372451489 0.2893658021906936 0.048741467528792236 0.005444397611258329 0 0.6226646764328624
2.6332305555277777 0.0053469250852473315 0.07204427158425245 0.29168484336542816 0.04887813704450575 0.005536675536872877 0 0.6268408372801876
2.64995 0.005174548648627394 0.075550821502937 0.29944351907624855 0.04976362770211978 0.005712003032807105 0 0.6371160701796872
2.6666166666666666 0.005002182924758144 0.07899798991262608 0.30754425528824586 0.050625397894387664 0.00588436145329156 0 0.6472849540664174
2.683263888888889 0.004918813209345508 0.08124068883592436 0.3130965139656346 0.05113757729653215 0.005955780766618068 0 0.6527681039032551
2.6999805555555554 0.004657348854519434 0.08623730941467772 0.3246069015611077 0.05234873168445312 0.006229090953389258 0 0.6679678318302028
2.716655555527778 0.004410238199648114 0.09191872532023307 0.3386885489602683 0.0540186616136433 0.0064642586944422915 0 0.684123578633757
2.7333305555555554 0.004240744759044266 0.09547804735413137 0.3473325880291766 0.05503560502064531 0.00663375021986602 0 0.6953099503652389
2.7499805555555557 0.004068338397249516 0.09903732917015605 0.3564441924635586 0.056043792427843075 0.006803239830152909 0 0.7065636679516855
2.7666444444444442 0.003964933404226591 0.10071592796965022 0.3600725811188999 0.05647660757141998 0.006918548979816518 0 0.7123343676206686
2.7832416666666666 0.0038988511808228147 0.10276582675510647 0.36593477284024534 0.0572301024080859 0.006972716993105201 0 0.7180877531073625
2.7998833333333333 0.003732170624109755 0.10655850516183675 0.3755021776018731 0.05845400546827868 0.007145111466138396 0 0.7296772032313985
2.816638888888889 0.0033959752524170598 0.11408025107497687 0.3955814310605241 0.061033881984690994 0.007487009007644764 0 0.7533067035533642
2.8332972222222224 0.0032235570002208825 0.11780900143514025 0.4060457835381533 0.06238100240818416 0.007656497660379464 0 0.7654044209696494
2.84995 0.003105823453349438 0.11980576417132907 0.41034236386957046 0.06292119721515495 0.0077862688071655565 0 0.7721720534341705
2.8666583333333335 0.00300399317619044 0.1235471748377942 0.4235649280761009 0.06452621382033687 0.007864436457819451 0 0.782534638248647
2.8832916666666666 0.002760998923135285 0.12773521466280416 0.4327506932780106 0.06567906951173973 0.008131027524186213 0 0.7961332365412225
2.8999361111111113 0.0027149822744163637 0.12950444533900918 0.439435937179376 0.0664487514021862 0.008164995221417243 0 0.801338194932656
2.916655555527778 0.002413287734545237 0.13573222327833512 0.45604609964366155 0.06846059425579207 0.008478723550948428 0 0.8211667914959104
2.9332694444444445 0.0022409283403119038 0.1396966237283616 0.4682841191085215 0.06983953367962646 0.008651088787906101 0 0.8334049395007057
2.9499472222222223 0.0021674552799738084 0.1430521770839576 0.4820255893750565 0.07118694106146169 0.008698103637857321 0 0.8419550946484007
2.966658333333333 0.0018674076628336048 0.14943656893316595 0.49968130761585505 0.07319829437522922 0.00900974656923032 0 0.8610473257853012
2.9832833333333335 0.0018674076628336048 0.14943656893316595 0.49968130761585505 0.07319829437522922 0.00900974656923032 0 0.8610473257853012
2.9999805555555557 0.0015284255695626819 0.1575724839128544 0.5254452538481099 0.07591030912777368 0.009348743026717338 0 0.8844386271921173
3.016663888888889 0.0013589321289588332 0.16130129747217645 0.5384960706628551 0.07726623558562314 0.009518234552141066 0 0.8961334696695099
3.0333111111111113 0.0012096079170255247 0.16369050384855152 0.5448654113498801 0.07805876191929349 0.009679560561499389 0 0.9046002511098757
3.0499444444444443 0.0011894477850750993 0.16452167092758493 0.5508691521484611 0.07879169235007247 0.009687727035149444 0 0.9049473962118069
3.066611111111111 0.001022772321647863 0.1675808358664352 0.5626198347033805 0.08015600427505037 0.009857212336536681 0 0.9106949522453858
3.0833305555555555 0.0006837729911715405 0.17368280370397027 0.5853327055704651 0.082528989054031 0.010196210709344492 0 0.9212038472153227
3.099972222222222 0.0006725635978736465 0.17411433333665674 0.5898358788985023 0.08297938859763401 0.010029059714109338 0 0.9202009362540999
3.11665 0.0005142790717658992 0.1763382632146451 0.5955986228144087 0.083684402729972 0.010026716789938852 0 0.9253679833606631
3.1333222221944443 0.00017531893192200302 0.18086388073005635 0.6120015599714264 0.08543587395515416 0.00984898440803009 0 0.9334619134719875
3.149988888861111 0 0.18303869680876014 0.6262391128094582 0.08651173510700057 0.009512437718172955 0 0.9330869447273574
3.166655555527778 0 0.18505517831374857 0.6363389773536201 0.0873446619760709 0.009340033337952336 0 0.9347564516599287
3.183333333333333 0 0.18691975362893315 0.6460007713878583 0.08819223211896005 0.009170550909043155 0 0.9361135118786109
3.1999916666666666 0 0.18837980147156347 0.6548469380888985 0.08899700835410589 0.008998145042646207 0 0.937057635273811
3.2166333333055555 0 0.18837980147156347 0.6548469380888985 0.08899700835410589 0.008998145042646207 0 0.937057635273811
3.233313888888889 0 0.18939679945994917 0.6631522133907606 0.08967500222521466 0.00882865734745288 0 0.937735940352898
3.249947222222222 0 0.19024420585936855 0.6711179119646185 0.09035293050450283 0.00865917204606564 0 0.937905322244199
3.2666583333333334 0 0.19119560028431568 0.6858935718779562 0.09166907224704562 0.008317280332924358 0 0.9368187628945832
3.2833194444444445 0 0.19254034673918072 0.6918313158361957 0.09236103218153119 0.008285900555135286 0 0.9397707496947292
3.2999888888611113 0 0.19274866644009123 0.6987719144589433 0.09307742258315366 0.008113546516384641 0 0.9379003123716003
3.3166277777777777 0 0.1915700754802885 0.6993290367698203 0.09288205674956695 0.007978320741111563 0 0.9332855274089837
3.333263888888889 0 0.1914005667195421 0.7049219966576803 0.09322101681955135 0.007808833045918234 0 0.9304041159425294
3.3499861111111113 0 0.1907166644631476 0.7155210470535749 0.09390480515411755 0.007466914895092361 0 0.9237378003742343
3.366613888888889 0 0.1907166644631476 0.7155210470535749 0.09390480515411755 0.007466914895092361 0 0.9237378003742343
3.3833194444444445 0 0.18935947825021338 0.7250103489464625 0.09458236187819716 0.007127817646164088 0 0.9154280882809421
3.399938888888889 0 0.19015583398145033 0.7302316453034284 0.09515125549278719 0.007076261903959566 0 0.9159479582526177
3.4166583333333334 0 0.18742591740805992 0.7323346947078462 0.09471170658671875 0.006785911898769782 0 0.9055192521579346
3.433327777777778 0 0.18619581685518788 0.7352550854203781 0.0945218708425905 0.006613502564528426 0 0.9001814212367686
3.4499166666666667 0 0.1844770285061381 0.7335371395711002 0.09397253354471793 0.006505084489700091 0 0.8947595633958719
3.4666527777777776 0 0.1830209439563594 0.735834671335938 0.09366127606411147 0.006341141866339415 0 0.8893407066853478
3.483313888888889 0 0.1814950572660275 0.7413189511929398 0.09352739356849533 0.006107847385977655 0 0.8833157445086158
3.499913888888889 0 0.1814950572660275 0.7413189511929398 0.09352739356849533 0.006107847385977655 0 0.8833157445086158
3.516636111111111 0 0.17963049151748114 0.7419965572145099 0.0931883463549992 0.0059383453265276324 0 0.8768742855805829
3.533325 0 0.17551016393316768 0.7426922610880157 0.09248703315368476 0.005596443888227731 0 0.8630464719010598
3.5499916666666667 0 0.17347640926436853 0.7426929850301922 0.09197864140866309 0.0054269576293261715 0 0.8560982324155992
3.566663888888889 0 0.17125896034820534 0.7423714551515753 0.09128660329410328 0.005257467540259129 0 0.8488360555402086
3.5833138888888887 0 0.17125896034820534 0.7423714551515753 0.09128660329410328 0.005257467540259129 0 0.8488360555402086
3.5999694444444446 0 0.16660650642680414 0.7377288657831883 0.09010966849344315 0.005004566571969246 0 0.8361130517725638
3.6166638888888887 0 0.16333804867574012 0.7390022161682103 0.08976972481368242 0.0047518130980861665 0 0.8267576050692304
3.6333305555555557 0 0.1605566820046724 0.7369978734540011 0.08922390778188165 0.004579407727084175 0 0.8188857595571946
3.649983333333333 0 0.15859152309200858 0.7327522257400522 0.08859486807095285 0.004504335469263122 0 0.8136311464016538
3.6665944444444443 0 0.15784499954068115 0.7344566444668508 0.08871556296432437 0.0044099219469411295 0 0.8110905163947585
3.683311111111111 0 0.15479418224995306 0.7314063701680337 0.08820715159357445 0.004240429942726428 0 0.8029555207546372
3.6999805555555554 0 0.14975591056414275 0.7234178047521247 0.08676118546272361 0.00400420125099514 0 0.7889593548614436
3.7166638888888888 0 0.14563318940524958 0.7206080864464933 0.08582306710017806 0.0037319520149022042 0 0.775716474321577
3.733325 0 0.14257387570482352 0.7164217624371383 0.08496432114932746 0.003562460489478476 0 0.7655951248414586
3.7499666666388887 0 0.13935357406693294 0.7118455625893785 0.08394738492394659 0.0033929708791915866 0 0.7552562782439445
3.7666583333333334 0 0.13740251708158988 0.7066778059934806 0.0830713400389886 0.0033373484057622163 0 0.7497102984071685
3.783325 0 0.13441157597417192 0.7062963609231064 0.08241065696249171 0.0031028127897011187 0 0.7391422519096582
3.7999972222222222 0 0.12905632390637514 0.6934700941052352 0.07999101077917899 0.002878688918126432 0 0.7216015225647827
