# SectorTime BundlesHandled
0 232.8066530318813
0.08333333333333333 242.60063710665173
0.16666666666666666 254.25510565005033
0.25 266.44999757772484
0.25546944444444447 267.2216626731609
0.25827222222222224 267.59972451432196
0.26106111111111113 267.9733849138248
0.26385277777777777 267.9733849138248
0.26663888888888887 268.34272553992304
0.26942777777777777 268.70781555952743
0.273775 269.4286234268537
0.276575 269.7819493728782
0.2793638888888889 270.13130536445306
0.28215555555555555 270.13130536445306
0.28494444444444444 270.47677343713883
0.28773611111111114 270.8184029756837
0.2919388888888889 271.4929168927155
0.29473333333333335 271.8236560851777
0.29752222222222224 272.150820397723
0.3003138888888889 272.4748580406954
0.3031027777777778 272.79540644684556
0.30589444444444447 273.1121355025554
0.31014444444444444 273.42562305448365
0.31293611111111114 273.73579817346723
0.3157249999722222 274.0427034213177
0.31851666666666667 274.34678234573624
0.32130555555555557 274.6476937813588
0.32408611111111113 274.9450892512172
0.3283388888888889 275.23962866674805
0.33113055555555554 275.53098106848955
0.33391944441666666 275.8193604865398
0.3367111111111111 276.10518766920165
0.3395 276.3881230473564
0.3422861111111111 276.66783849136607
0.3464305555555556 276.9447197699459
0.34921944444444447 277.21884601092796
0.3520083333333333 277.490253550259
0.3547888888888889 277.75933344460736
0.35757777777777777 278.02577530077576
0.36036944444444446 278.28926124190434
0.364775 278.55078664805313
0.3675583333333333 278.8097718196702
0.3703472222222222 279.0662667492525
0.3731305555555556 279.32064652213563
0.3759194444444444 279.57259923286284
0.37871111108333333 279.82181885490365
0.38298611111111114 280.0689931260644
0.385775 280.3138073757026
0.38856666666666667 280.5563336416993
0.39135555555555557 280.7969416670788
0.3941472222222222 281.035326117317
0.3969361111111111 281.27117451446765
0.40105833333333335 281.5047572043039
0.4039277777777778 281.736325131019
0.40671944444444447 281.96579210488613
0.4095083333333333 282.1935152270217
0.4123 282.4191867894984
0.4150888888888889 282.64250460381356
0.4195083333333333 282.8642048852837
0.42230833333333334 283.0839468536837
0.42509444444444444 283.30173600192114
0.427875 283.5179170986706
0.4306555555277778 283.73218970819204
0.4334472222222222 283.9442747352128
0.4374388888888889 284.1544309397441
0.4403166666666667 284.3628919657363
0.4431083333333333 284.5695599084581
0.4458972222222222 284.7747645422223
0.4486888888888889 284.9782192404396
0.45147777777777776 285.17963045506406
0.45594444444444443 285.37997123167816
0.45873055555555553 285.57859397266935
0.4615194444444444 285.7755476149968
0.4643111111111111 285.9711582956542
0.4671 286.1651350325272
0.4698888888888889 286.3571993407394
0.4739083333333333 286.5477300016108
0.4767527777777778 286.73665433692275
0.47954166666666664 286.92402631067296
0.48233333333333334 287.1101664098192
0.48512222222222223 287.2947931748261
0.48791111111111113 287.47762970420723
0.49195555555555553 287.6589132076902
0.49478055555555556 287.8387853161364
0.49756944444444445 288.0172332879012
0.5003611111111111 288.6961628000685
0.5031388888888889 288.87075617242084
0.5059305555555556 289.043678045589
0.51 289.21524394555877
0.5128055555555555 289.38547719139
0.5155861111111111 289.5543643623333
0.518375 289.7222134268033
0.5211666666666667 289.8887598726264
0.5239444444444444 290.05371815108396
0.5282138888888889 290.21770708665593
0.5310055555555555 290.38043099986226
0.5337944444444445 290.54190798653065
0.5365861111111111 290.70243000803134
0.539375 290.86173132974875
0.5421555555555555 291.01953969864957
0.5464361111111111 291.1763566843337
0.5492694444444445 291.33205043027743
0.5520527777777777 291.48656750063867
0.5548444444444445 291.64020232755684
0.5576333333333333 291.79269488810394
0.560425 291.9437924496582
0.5646083333333334 292.0939187853075
0.5674111111111111 292.2429344235909
0.5701999999722223 292.3908549711237
0.5729916666666667 292.5379603949368
0.5757805555555555 292.68399596112215
0.5785694444444445 292.82871062756755
0.5827083333333334 292.97242064776486
0.5855138888888889 293.4979692666943
0.5883 293.6387449188706
