# SectorTime station0
0 6.142392482107091
0.016627777777777776 6.138704912163196
0.033280555555555556 6.138936322807179
0.04995 6.139051641043943
0.06662222222222222 6.139051641043943
0.08332222222222223 6.137569535284488
0.09999166666666667 6.136201615999478
0.11658333333333333 6.136201615999478
0.1332472222222222 6.134857004604195
0.14999722222222223 6.131772426193351
0.16661388886111111 6.131772426193351
0.18331666666666666 6.130051744817803
0.19989722222222223 6.127422128111123
0.21665 6.124698223617933
0.2333 6.124442875252418
0.2499472222222222 6.124442875252418
0.26665 6.119548878955046
0.2833333333333333 6.117444079779285
0.29996944444444446 6.117444079779285
0.3165861111111111 6.113487057328855
0.3332583333333333 6.111988037323132
0.3499083333333333 6.111988037323132
0.36664444444444444 6.108803938843369
0.38332777777777777 6.107131986615132
0.4 6.103861818263452
0.41665555555555556 6.100412755182217
0.43329444441666665 6.100412755182217
0.4499472222222222 6.097583010808697
0.46660277777777776 6.097583010808697
0.4833277777777778 6.095250558035388
0.49996666666666667 6.09429623801902
0.5166083333333333 6.092021688139852
0.5332361111111111 6.089393655794838
0.5498944444444445 6.0877887175232335
0.5666583333333334 6.084845395413243
0.5833222222222222 6.084222499790347
0.5999416666666667 6.081649552699895
0.6166583333055555 6.070687146254993
0.6332916666666667 6.0665328695189045
0.6499944444444444 6.061966963215752
0.6666416666666667 6.055996513219839
0.6833333333333333 6.052498703768306
0.6999583333333333 6.050440833603731
0.7166472222222222 6.049990325508538
0.7332861111111111 6.048933859206167
0.7499916666388889 6.047985072164918
0.7665916666666667 6.048233284735103
0.7832361111111111 6.048441934718783
0.7999944444444445 6.045474327613246
0.8165555555555556 6.045474327613246
0.83325 6.040906426378678
0.8499916666388889 6.03203057105121
0.8666 6.0303132293499235
0.8832361111111111 6.028293197313835
0.8999638888888889 6.026949696950727
0.9165805555555555 6.026455855965065
0.9333277777777778 6.024725069726101
0.9499111111111112 6.025230487526583
0.9666611111111111 6.024513893637731
0.983325 6.024708151715205
0.9998944444444444 6.024703287577125
1.0166194444444445 6.023370700208088
1.0333333333333334 6.018425762031308
1.0498972222222223 6.014832688438235
1.0665916666666666 6.0133972792388
1.083288888888889 6.010342137659069
1.0999333333333334 6.008662654768202
1.116586111111111 6.007830663356499
1.1333277777777777 6.00654324075635
1.1499611111111112 6.00654324075635
1.1666666666666667 6.006034410961807
1.1833027777777778 6.006829673971375
1.1999777777777778 6.007215833025583
1.2166277777777779 6.006219320540386
1.2332333333333334 6.004399898959648
1.2499916666666666 5.99977439867377
1.2665722222222222 5.99977439867377
1.2833333333333334 5.997063159295864
1.2999833333055555 5.997063159295864
1.316575 5.997013382334776
1.3333222222222223 5.998297727197096
1.3499722222222221 5.998297727197096
1.3665694444444445 5.998606369172405
1.3833194444444445 5.999846548745919
1.399988888888889 6.0019845958839655
1.416575 6.0019845958839655
1.43332777775 6.001930377077298
1.4498972222222222 6.001653908053277
1.466591666638889 6.000138756538126
1.483311111111111 5.997740941740322
1.4999694444444445 5.995592500325203
1.5166416666666667 5.99455841094792
1.5333222222222223 5.9959401134316055
1.5498888888888889 5.995255164704848
1.5665666666666667 5.995563806680157
1.583225 5.996215607709318
1.599936111111111 5.99897655047026
1.6166499999722221 6.000191869507507
1.6333194444444445 6.0020070723287535
1.6499666666666666 6.003555675049385
1.666625 6.002603197515043
1.6832694444444445 6.000825072786099
1.6999333333333333 6.00023276339314
1.7166277777777779 5.997518785873254
1.7333333333333334 5.995036354863397
1.7498888888888888 5.995036354863397
1.7666222222222223 5.995053825163888
1.783325 5.995731035183556
1.7999972222222222 5.998387158497221
1.8166555555555555 6.000547652324381
1.83325 6.000547652324381
1.8499972222222223 6.004841216900965
1.8666611110833333 6.005160480970228
1.8832416666666667 6.005160480970228
1.8999722222222222 6.003617271093685
1.9166388888888888 6.00087084237228
1.9332944444444444 5.998739292978389
1.9499833333333334 5.9977923552687695
1.9666583333333334 5.997792355268769
1.9832666666666667 5.997792355268769
1.9999472222222223 5.999053914604485
2.0166583333333334 6.0017990892755035
2.033288888888889 6.002680342821078
2.0499972222222222 6.006036703513117
2.0666194444444446 6.007371686161259
2.083325 6.006642764119176
2.0999333333333334 6.006642764119176
2.116652777777778 6.002657841517902
2.1332194444444443 6.002657841517902
2.149947222222222 6.000817213010606
2.166561111111111 5.998965361158755
2.1832694444444445 5.9996119822828735
2.199961111111111 5.997732710324649
2.216622222222222 5.998713894712321
2.233277777777778 6.000532677781104
2.2499444444444445 6.00363478388742
2.2665694444444444 6.0045001300818885
2.283247222222222 6.0071537030862725
2.2999277777777776 6.007430475494192
2.3165861110833332 6.006937032801812
2.3332722222222224 6.0039387048181405
2.349938888888889 6.002660938525717
2.366661111111111 6.000790303280249
2.38325 5.998933854050577
2.3999972222222223 5.999271911992036
2.4166416666666666 5.999887317907783
2.433263888888889 6.000832592169069
2.449966666638889 6.003221219158429
2.4666083333333333 6.004487027356523
2.483311111111111 6.008157061026557
2.499919444416667 6.008157061026557
2.5166416666666667 6.008438446307943
2.533288888888889 6.006609041145205
2.549961111111111 6.003199928973205
2.56665 5.9998573523494905
2.5833166666666667 5.9998573523494905
2.5999805555555557 5.999228845054317
2.616652777777778 5.998920203079008
2.6332305555277777 5.997960281850592
2.64995 5.999524371742153
2.6666166666666666 6.0010766173621946
2.683263888888889 6.001675957690108
2.6999805555555554 6.004484383481825
2.716655555527778 6.006856332870482
2.7333305555555554 6.006553302567451
2.7499805555555557 6.004094754825885
2.7666444444444442 6.003222537864365
2.7832416666666666 6.003477470875268
2.7998833333333333 6.003185875678012
