# SectorTime station0
0 4.76665528343655
0.016627777777777776 4.78696813916249
0.033280555555555556 4.810595367268677
0.04995 4.837244523133324
0.06662222222222222 4.837244523133324
0.08332222222222223 4.90693464221851
0.09999166666666667 4.942236807404452
0.11658333333333333 4.942236807404452
0.1332472222222222 4.982353382648195
0.14999722222222223 5.064035935799753
0.16661388886111111 5.064035935799753
0.18331666666666666 5.108360813760817
0.19989722222222223 5.154987143591908
0.21665 5.248677326094785
0.2333 5.29633877713603
0.2499472222222222 5.29633877713603
0.26665 5.392222110462515
0.2833333333333333 5.43787026093899
0.29996944444444446 5.43787026093899
0.3165861111111111 5.52635545050143
0.3332583333333333 5.568649134478526
0.3499083333333333 5.568649134478526
0.36664444444444444 5.6513508992770465
0.38332777777777777 5.690832055463274
0.4 5.729483593848791
0.41665555555555556 5.767686609298212
0.43329444441666665 5.767686609298212
0.4499472222222222 5.842095569256461
0.46660277777777776 5.842095569256461
0.4833277777777778 5.913747939170135
0.49996666666666667 5.948222016670078
0.5166083333333333 5.98338055565759
0.5332361111111111 6.0522188324937485
0.5498944444444445 6.120324893099809
0.5666583333333334 6.254968898242851
0.5833222222222222 6.320284623804478
0.5999416666666667 6.351372854015333
0.6166583333055555 6.4496840232038775
0.6332916666666667 6.484067606112775
0.6499944444444444 6.5441528212129025
0.6666416666666667 6.611751221931983
0.6833333333333333 6.704339032545169
0.6999583333333333 6.738875852305822
0.7166472222222222 6.7951260931063295
0.7332861111111111 6.855955700657248
0.7499916666388889 6.9248958185703
0.7665916666666667 6.97817792287947
0.7832361111111111 7.012565994643774
0.7999944444444445 7.134510439088219
0.8165555555555556 7.134510439088219
0.83325 7.1951432074498
0.8499916666388889 7.316417717253722
0.8666 7.339919066151201
0.8832361111111111 7.376401993983281
0.8999638888888889 7.436926685341306
0.9165805555555555 7.519629824627812
0.9333277777777778 7.618044420065599
0.9499111111111112 7.639333309354141
0.9666611111111111 7.738810703590503
0.983325 7.75921719299684
0.9998944444444444 7.798815257324565
1.0166194444444445 7.8994851834235185
1.0333333333333334 7.975049319255349
1.0498972222222223 8.02977154147757
1.0665916666666666 8.045676926043512
1.083288888888889 8.094584029868649
1.0999333333333334 8.126715985922015
1.116586111111111 8.17316407335371
1.1333277777777777 8.25578177580192
1.1499611111111112 8.25578177580192
1.1666666666666667 8.330163548516564
1.1833027777777778 8.341144473950719
1.1999777777777778 8.392611759439351
1.2166277777777779 8.402568943710836
1.2332333333333334 8.421846732116945
1.2499916666666666 8.47319895958754
1.2665722222222222 8.47319895958754
1.2833333333333334 8.52058056250193
1.2999833333055555 8.52058056250193
1.316575 8.558217521188404
1.3333222222222223 8.587525006946375
1.3499722222222221 8.587525006946375
1.3665694444444445 8.60835834027971
1.3833194444444445 8.649127921336174
1.399988888888889 8.668850143558396
1.416575 8.668850143558396
1.43332777775 8.692822232040777
1.4498972222222222 8.705758158130346
1.466591666638889 8.723517720971875
1.483311111111111 8.74471688401605
1.4999694444444445 8.773517720971874
1.5166416666666667 8.785479095731237
1.5333222222222223 8.792512568002344
1.5498888888888889 8.803776666357939
1.5665666666666667 8.817943333024605
1.583225 8.831877759254114
1.599936111111111 8.858321292951747
1.6166499999722221 8.868631823340758
1.6333194444444445 8.872938976673849
1.6499666666666666 8.893599070729524
1.666625 8.895343348258548
1.6832694444444445 8.905452637876035
1.6999333333333333 8.913986138124788
1.7166277777777779 8.92441259487684
1.7333333333333334 8.94078030934519
1.7498888888888888 8.94078030934519
1.7666222222222223 8.955780309345188
1.783325 8.956505222306744
1.7999972222222222 8.968558087122966
