# SectorTime OrderThroughputTimeAvg
0.13927777777777778 155.22357030015797
0.1396777777777778 155.22357030015797
0.14008055555555557 155.22357030015797
0.14065 155.22357030015797
0.14211666666666667 154.9564566929134
0.1434388888888889 154.78366352201257
0.1434388888888889 154.78366352201257
0.144975 154.60384615384618
0.1453472222222222 154.60384615384618
0.1457277777777778 154.60384615384618
0.14634166666666668 154.60384615384618
0.148525 154.59676562500002
0.1491222222222222 155.14996879875196
0.15089166666666667 155.2453965785381
0.1514111111111111 155.2453965785381
0.15190277777777778 155.2453965785381
0.15190277777777778 155.2453965785381
0.1533138888611111 155.4430745341615
0.15420277777777777 155.4430745341615
0.15478055555555556 155.4430745341615
0.15609722222222222 155.13699690402478
0.15654444441666668 155.13699690402478
0.1570361111111111 155.13699690402478
0.15759166666666666 155.13699690402478
0.15939722222222222 154.74656394453007
0.15996666666666667 154.74656394453007
0.16034444444444446 154.74656394453007
0.16049166666666667 154.3951152073733
0.16168333330555557 154.48118098159512
0.16223888886111112 154.48118098159512
0.16309722222222223 154.37690658499235
0.1645305555277778 154.80868902439025
0.16516111111111112 154.80868902439025
0.16561666666666666 154.67389649923896
0.16604166666666667 154.4693161094225
0.16732777777777777 154.28115326251896
0.16796111111111112 154.28115326251896
0.17021944444444445 155.11737556561087
0.17071944444444445 154.91176204819277
0.1711777777777778 154.91176204819277
0.1717138888888889 154.6707807807808
0.17410555555555557 154.50059970014993
0.17451944444444445 154.50059970014993
0.17629166666666668 154.86019431988043
0.17705277777777778 154.86019431988043
0.17739166666666667 154.86019431988043
0.17866944444444444 154.86019431988043
0.18020277777777777 154.86019431988043
0.18153055555555556 154.86019431988043
0.18258611108333334 155.9612220566319
0.18468333333333334 155.93047548291233
0.18518055555555554 155.93047548291233
0.1854 155.93047548291233
0.1858138888611111 155.93047548291233
0.1870527777777778 155.93047548291233
0.18756944444444446 155.75933234421368
0.18808611111111112 155.75933234421368
0.19100555555555557 155.9449556213018
0.19143333333333334 155.85131462333828
0.19264444444444445 156.01335787923418
0.19321111108333333 156.01335787923418
0.19359444444444446 156.01335787923418
0.1937666666388889 156.01335787923418
0.19431944444444443 156.01335787923418
0.1954138888888889 155.65253665689153
0.19611111111111112 155.65253665689153
0.1966638888888889 155.65253665689153
0.1982861111111111 156.49185401459857
0.20115833333333333 156.1758284883721
0.2017027777777778 156.1758284883721
0.2020722222222222 156.1758284883721
0.2021638888888889 156.1758284883721
0.2039527777777778 156.0045283018868
0.20488333333333333 155.9506811594203
0.20790833333333333 155.71872832369945
0.20820833333333333 155.71872832369945
0.209575 155.55240981240985
0.21071111108333335 155.36599423631125
0.211 155.36599423631125
0.21288055555555555 155.47005730659026
0.2133138888611111 155.47005730659026
0.21342222222222224 155.47005730659026
0.2137999999722222 155.47005730659026
0.21578055552777778 155.418669527897
0.21606944444444445 155.418669527897
0.21653333333333333 155.418669527897
0.21866666666666668 155.418669527897
0.2189472222222222 155.418669527897
0.21903333333333333 155.418669527897
0.22073055555555557 155.23607703281027
0.22141111111111111 155.16888888888892
0.22185 155.13927453769563
0.22218055555555555 155.13927453769563
0.22427777777777777 155.99920454545457
0.22466111111111112 155.99920454545457
0.22466111111111112 155.99920454545457
0.22756666666666667 155.64860169491527
0.22756666666666667 155.64860169491527
0.22772499997222223 155.64860169491527
0.230325 155.1929213483146
0.230325 155.1929213483146
0.23314444444444443 155.11981767180924
0.23465555555555556 154.95974789915965
0.23548333333333332 154.95974789915965
0.236025 154.7855804195804
0.2375 154.56899581589957
0.23824166666666666 155.34745125348186
0.23876666666666665 155.34745125348186
0.2388888888888889 155.3899721835883
0.24032777777777778 155.3459722222222
0.24109444444444444 155.3459722222222
0.2416111111111111 155.27531206657417
0.24166666666666667 155.27531206657417
0.243225 155.12743767313017
0.24434722222222222 155.12743767313017
0.24441944444444444 155.12743767313017
0.24445555555555556 154.9546611341632
0.24604444444444445 154.9546611341632
0.24678611111111112 154.9546611341632
0.24720555555555557 154.9546611341632
0.24883611111111112 154.79642265193368
0.24961388888888889 154.79642265193368
0.25 154.79642265193368
0.25174166666666664 156.62376891334247
0.25238333333333335 156.62376891334247
0.25269166666666665 156.5478434065934
0.2528638888888889 156.5478434065934
0.2555861111111111 156.16649794801637
0.2555861111111111 156.16649794801637
0.255625 156.16649794801637
0.25729722222222223 155.90497953615275
0.2579194444444444 155.90497953615275
0.25838333333333335 155.74764625850338
0.25838333333333335 155.74764625850338
0.2583972222222222 155.74764625850338
0.26128055555555557 155.99356368563681
0.26129444444444444 155.99356368563681
0.2629166666666667 155.98297699594042
0.26350555555555555 155.98297699594042
0.2640722222222222 155.8309324324324
0.2641527777777778 155.8309324324324
0.2685166666666667 155.33826379542393
0.26919444444444446 155.33826379542393
0.26960833333333334 155.54283221476507
0.2697027777777778 155.4149731903485
0.27246944444444443 155.1903609625668
0.27513333333333334 155.1903609625668
0.27529444444444445 155.34048064085445
0.2753833333333333 155.34048064085445
0.2755472222222222 155.1742133333333
0.27800833333333336 155.5433821571238
0.2781388888888889 155.5433821571238
0.2784388888888889 155.37727393617018
0.2803833333333333 155.42154050464805
0.28107777777777776 155.42154050464805
0.28315833333333335 155.3493899204244
0.28369444444444447 155.2781324503311
0.2864277777777778 154.97812911725956
0.289675 154.80884362680683
0.29157222222222223 154.65845144356956
0.2919833333333333 154.61517693315858
0.29204166666666664 154.61517693315858
0.29255555555555557 154.61517693315858
0.29255555555555557 154.61517693315858
0.2944555555555556 154.52259162303667
0.29490555555555553 154.51945098039215
0.29499722222222224 154.51945098039215
0.295475 154.51945098039215
0.295475 154.51945098039215
0.29733333333333334 156.76546997389033
0.29767777777777776 156.66550195567146
0.2983277777777778 156.64776041666667
0.3006027777777778 159.38493506493506
0.30111666666666664 159.38493506493506
0.3011888888888889 159.38493506493506
0.30293611111111113 159.39060959792477
0.3033111111111111 159.24281088082898
0.3035555555555556 159.24281088082898
0.30388611111111113 159.24281088082898
0.30398055555555553 159.24281088082898
0.30575555555555556 159.13561448900387
0.3061388888888889 158.9958010335917
0.3063916666666667 159.46778064516127
0.3067388888888889 159.46778064516127
0.30675277777777776 159.46778064516127
0.30866666666666664 159.46778064516127
0.3092638888888889 159.48431701030927
0.3095361111111111 159.48431701030927
0.3114166666666667 159.48431701030927
0.3120888888888889 161.86807197943443
0.31238055555555555 161.86807197943443
0.3151611111111111 161.639641025641
0.3152 161.639641025641
0.3158666666388889 162.70204865556977
0.31803055555555554 162.70204865556977
0.3187361111111111 162.70204865556977
0.3200138888888889 162.72820971867006
0.3205194444166667 162.72820971867006
0.3206805555555556 162.72820971867006
0.3209111111111111 162.72820971867006
0.3229444444444444 162.72820971867006
0.3261277777777778 162.68798212005106
0.3264166666666667 162.68798212005106
0.3271222222222222 162.56349489795917
0.32861666666666667 162.43804071246817
0.3299472222222222 162.43804071246817
0.3319666666666667 162.28503176620075
0.33204722219444444 162.28503176620075
0.3327027777777778 162.1620812182741
0.3343 162.68293670886072
0.33485 162.68293670886072
0.33705833333333335 162.66951959544878
0.3376638888888889 162.66951959544878
0.3383111111111111 163.3086616161616
0.3399 164.33390428211584
0.34044444444444444 164.33390428211584
0.34045555555555557 164.33390428211584
0.341125 164.17816352201254
0.3429333333333333 164.17816352201254
0.3432222222222222 164.17816352201254
0.344 166.33958542713563
0.3455388888888889 166.92751568381428
0.34579166666666666 166.92751568381428
0.34604722222222223 166.92751568381428
0.34862777777777776 168.01703750000001
0.35030555555555554 168.29617977528088
0.35126944444444447 168.29617977528088
0.3514888888611111 168.29617977528088
0.35246388886111113 168.29617977528088
0.35425833333333334 168.17962593516208
0.3559583333333333 168.66676616915422
0.3568222222222222 168.66676616915422
0.35713333333333336 168.66676616915422
0.35881944444444447 168.64580124223602
0.3597694444444444 168.48476426799007
0.359975 168.48476426799007
0.36169999997222224 168.48476426799007
0.36267222219444445 168.96235439900866
0.36364722222222223 168.96235439900866
0.36441944444444446 169.31683168316832
0.365175 169.31683168316832
0.36645833333333333 169.1896049382716
0.36725277775 169.1896049382716
0.36982499997222223 170.09114532019703
0.37005 170.09114532019703
0.3711305555555556 170.1281672816728
0.3720444444166667 170.1281672816728
0.3728472222222222 170.1281672816728
0.37401666666666666 170.0014619164619
0.37443333333333334 170.0014619164619
0.3753972222222222 170.0014619164619
0.37725277775 170.0014619164619
0.37968333330555554 169.9466625766871
0.3803111110833333 169.9466625766871
0.38108888888888887 169.9466625766871
0.3824444444444444 169.9466625766871
0.3828888888888889 169.9466625766871
0.38317222222222225 169.9466625766871
0.3856777777777778 169.9466625766871
0.3859666666666667 169.9466625766871
0.3866777777777778 171.28262254901958
0.38810555555555554 171.28262254901958
0.3885138888888889 172.56526315789472
0.38952777777777775 172.88130806845962
0.39045833333333335 172.88130806845962
0.39087777777777777 172.80815628815625
0.3913027777777778 172.80815628815625
0.39159166666666667 172.80815628815625
0.39236944444444444 172.80815628815625
0.3934 172.80815628815625
0.3937027777777778 172.80815628815625
0.394375 172.80815628815625
0.3963055555555556 175.0830572472594
0.3965638888888889 175.0830572472594
0.39713055555555554 175.0830572472594
0.39915555555555554 175.24577858880775
0.3994666666666667 175.24577858880775
0.4000111111111111 175.24577858880775
0.4006166666666667 175.24577858880775
0.4020416666666667 175.23831105710812
0.40286666666666665 175.23831105710812
0.4035 175.46149271844658
0.40489722222222224 175.46149271844658
0.4049583333333333 175.46149271844658
0.4057527777777778 176.80859393939394
0.4063333333333333 176.80859393939394
0.4078361111111111 176.80859393939394
0.40910277777777776 180.2679201934704
0.4091138888888889 180.2679201934704
0.4104138888888889 180.2679201934704
0.4106861111111111 180.2679201934704
0.41124166666666667 180.2679201934704
0.4119611111111111 180.2679201934704
0.41198055555555557 180.2679201934704
0.4141 180.36800724637683
0.41478333333333334 180.36800724637683
0.4175611111111111 180.6138915662651
0.41757222222222223 180.6138915662651
0.41788055552777775 180.6138915662651
0.4188277777777778 183.56188929001206
0.42041666666666666 183.67241586538464
0.4207 183.67241586538464
0.421675 183.67241586538464
0.42189166666666666 183.67241586538464
0.4232722222222222 183.95270108043218
0.4236 183.95270108043218
0.426425 184.34099401197605
0.42748055555555553 184.34099401197605
0.42873333333333336 187.47290322580645
0.43145555555555554 191.24124105011933
0.43156944444444445 191.24124105011933
0.43214722222222224 191.24124105011933
0.4343361110833333 191.24124105011933
0.4344388888888889 191.24124105011933
0.43493611111111113 191.24124105011933
0.4359166666666667 191.56905840286055
0.4371611111111111 191.56905840286055
0.4372666666666667 191.56905840286055
0.43771666666666664 191.56905840286055
0.43772777777777777 191.56905840286055
0.4401611111111111 191.56905840286055
0.4415 191.56905840286055
0.4429777777777778 192.1655172413793
0.44554166666666667 192.1655172413793
0.44572222222222224 192.1655172413793
0.44621111108333333 192.1655172413793
0.4471611111111111 192.1655172413793
0.4483722222222222 192.4033729216152
0.4485722221944444 192.4033729216152
0.4489861111111111 192.4033729216152
0.4500111111111111 192.4033729216152
0.4507305555555556 192.4033729216152
0.4513138888888889 192.4033729216152
0.4516472222222222 194.10579383886252
0.45195 194.10579383886252
0.4555666666666667 194.59540828402362
0.4563055555555556 194.59540828402362
0.456875 194.59540828402362
0.45846944444444443 195.13316784869974
0.4592472222222222 195.13316784869974
0.45971944444444446 195.13316784869974
0.46034722222222224 197.74325855962218
0.46121666666666666 198.191108490566
0.46203055555555556 198.191108490566
0.4626472222222222 198.191108490566
0.46318611111111113 198.191108490566
0.46448333333333336 198.191108490566
0.4653527777777778 199.58742049469961
0.4667777777777778 199.58742049469961
0.46731944444444445 199.58742049469961
0.4676777777777778 199.58742049469961
0.46963055555555555 199.58742049469961
0.47024444444444446 199.58742049469961
0.4703888888888889 199.58742049469961
0.47097222222222224 199.58742049469961
0.47101944444444444 199.58742049469961
0.4725333333055556 199.58742049469961
0.4731638888888889 200.13505882352936
0.474 200.13505882352936
0.47533888888888887 200.13505882352936
0.47589444444444445 200.13505882352936
0.47612777777777776 200.13505882352936
0.47660555555555556 200.13505882352936
0.478775 200.70234741784034
0.47891666666666666 200.70234741784034
0.4794305555555556 200.70234741784034
0.47955555555555557 200.70234741784034
0.48161944444444443 200.70234741784034
0.4822361111111111 202.47499413833523
0.48238055555555553 202.47499413833523
0.48516944444444443 202.47499413833523
0.48586944444444446 202.47499413833523
0.48701666666666665 202.47499413833523
0.4904722222222222 203.76536214953268
0.49152222222222225 203.76536214953268
0.4920027777777778 203.76536214953268
0.494375 203.76536214953268
0.49454722222222225 203.76536214953268
0.497175 203.76536214953268
0.5000111111111111 203.76536214953268
0.5001083333333334 203.76536214953268
0.5028611111111111 207.73940490081674
0.5029694444444445 207.73940490081674
0.504425 207.73940490081674
0.5058277777777778 207.73940490081674
0.5059861111111111 207.73940490081674
0.5075333333333333 207.73940490081674
0.5086527777777777 207.73940490081674
0.5087638888888889 207.73940490081674
0.5101083333333334 209.1820745920745
0.5112305555555555 209.1820745920745
0.5114194444444444 209.1820745920745
0.5115 209.1820745920745
0.512875 209.1820745920745
0.5131944444444444 209.1820745920745
0.5139611111111111 209.1820745920745
0.5160416666666666 210.91830805134185
0.5168694444444445 210.91830805134185
0.5171472222222222 210.91830805134185
0.5188972222222222 211.08634345794385
0.5197305555555556 211.25063157894732
0.5198861111111112 211.4145199063231
0.5217583333333333 211.5717584994138
0.522525 213.42008215962437
0.523425 213.5742185663924
0.5252972222222222 214.1759551886792
0.5262805555555555 214.3197638724911
0.5268722222222222 214.3197638724911
0.5290611111111111 214.9533807829181
0.5313694444444444 216.43988109393572
0.5318944444444444 216.43988109393572
0.5336777777777778 216.55688095238088
0.5341861111111111 217.19853046594977
0.5353083333333334 217.19853046594977
0.5361194444444445 217.4105622009569
0.5376166666666666 222.27323741007189
0.5381222222222222 222.27323741007189
0.5392972222222222 222.27323741007189
0.5398055555555555 222.57612980769224
0.5404083333333334 222.57612980769224
0.5408 222.57612980769224
0.5421416666666666 222.90729794933642
0.5436833333333333 222.99200483091778
0.5448472222222223 223.4103510895883
0.545525 223.8671567436208
0.5463444444444444 223.8671567436208
0.5465722222222222 223.8671567436208
0.5477222222222222 224.06568126520673
0.5494444444444444 224.1919268292682
0.5494444444444444 224.1919268292682
0.5505722222222222 224.30119804400968
0.552325 224.5124969400244
0.5551166666666667 224.5124969400244
0.558 224.79730958230948
0.5589694444444444 224.9543842364531
0.5594222222222223 224.9543842364531
0.5606472222222222 224.9543842364531
0.5608944444444445 224.9543842364531
0.561875 225.15575832305785
0.5621777777777778 225.15827160493816
0.5637666666666666 225.15827160493816
0.5645277777777777 225.15827160493816
0.5647416666666667 225.1493077873918
0.5651305555555556 225.21229244113994
0.5661944444444444 225.21229244113994
0.5675305555555555 225.21229244113994
0.5690638888888889 225.48392546583844
0.570775 225.86956413449553
0.5712527777777778 225.86956413449553
0.5719083333333334 225.86956413449553
0.5722222222222222 225.82773067331664
0.5735583333333333 226.1875563909774
0.5747833333055555 226.1875563909774
0.5750166666666666 226.33183186951058
0.576275 226.33183186951058
0.5775944444444444 226.33183186951058
0.5778027777777778 226.33183186951058
0.5797722222222222 226.8228553459119
0.5804 226.8228553459119
0.5805138888888889 226.8228553459119
0.5819833333333333 227.51928030303026
0.5824805555555556 227.51928030303026
0.5832583333333333 227.51928030303026
0.5833361111111112 227.51928030303026
0.5852916666666667 227.86692893401013
0.58610277775 227.86692893401013
0.5875527777777778 228.18377070063693
0.5881694444444444 228.18377070063693
0.5917416666666667 228.06127551020404
0.5930944444444445 228.1456449553001
0.5930944444444445 228.1456449553001
0.5938138888888889 228.1456449553001
0.59605 228.5322435897436
0.59605 228.5322435897436
0.5964833333333334 228.5322435897436
0.5988166666388889 228.4453667953668
0.5988166666388889 228.4453667953668
0.6001138888888888 228.53228092783505
0.6010527777777778 228.71954780361756
0.6029277777777777 229.03655440414508
0.6053166666666666 229.352899869961
0.6058138888888889 229.507578125
0.6072027777777778 229.99613071895425
0.6077555555555556 229.99613071895425
0.6085416666666666 229.99613071895425
0.6105944444444444 230.4780839895013
0.6109416666666667 230.4780839895013
0.6112527777777778 230.70385019710906
0.6137944444444444 230.8157783641161
0.6141472222222222 230.8146895640687
0.618275 230.99495351925628
0.6222333333333333 230.814447403462
0.6239138888888889 231.12092122830438
0.6246194444444444 231.12092122830438
0.6263666666666666 231.32081659973227
0.6274777777777778 231.56006702412867
0.6292027777777778 231.87111559139782
0.6299333333333333 231.79928571428573
0.6320583333333334 232.11240540540538
0.6323166666666666 232.20730717185387
0.6330472221944444 231.87646341463417
0.6350138888888889 231.87646341463417
0.6351944444444444 231.95710597826087
0.6358249999722222 231.95710597826087
0.6386055555555555 232.21591836734692
0.6389277777777778 232.21591836734692
0.6407722222222222 232.4927496580027
0.6414277777777778 232.4927496580027
0.6425055555555556 232.6316849315068
0.6435083333333333 233.14310439560438
0.6464416666666667 233.31715469613252
0.6470222222222223 233.31715469613252
0.6473416666666667 233.31715469613252
0.6490277777777778 233.58435684647293
0.649225 233.6408864265927
0.6501999999722222 233.6408864265927
0.6520805555277778 234.34050139275755
0.6548222222222222 234.22152447552438
0.6558138888888889 234.22152447552438
0.6576027777777778 234.68465541490846
0.6576027777777778 234.68465541490846
0.6586638888888889 234.68465541490846
0.6604472222222222 234.709731638418
0.6604472222222222 234.709731638418
0.6614138888888889 234.86878359264486
0.66265 235.2635035460992
0.6631666666666667 235.25397727272718
0.6631666666666667 235.25397727272718
0.6642555555555556 235.25397727272718
0.6654388888888889 235.0081481481481
0.6660305555555556 235.28483594864474
0.6671388888888888 234.7670285714285
0.6683666666666667 234.94818051575922
0.6689333333333334 234.94818051575922
0.6694527777777778 234.94818051575922
0.6700222222222222 234.94818051575922
0.6706833333333333 235.12571018651354
0.6712166666666667 235.36509352517976
0.6716333333333333 235.36509352517976
0.6729 235.58710374639762
0.6757166666666666 236.04742774566466
0.6759277777777778 236.04742774566466
0.6815666666666667 236.8566034985422
0.6823972222222222 236.8566034985422
0.6840305555555556 236.99700729927
0.6844194444444445 236.99700729927
0.6872333333333334 236.6274705882352
0.6895277777777777 237.1470501474925
0.6908694444444444 237.1470501474925
0.6912277777777778 237.44050221565723
0.692375 237.7118343195265
0.6925694444444445 237.7118343195265
0.6944805555555555 238.45685543964223
0.6951999999722223 238.45685543964223
0.6951999999722223 238.45685543964223
0.6973916666666666 238.80323353293403
0.6979722222222222 238.80323353293403
0.6979722222222222 238.80323353293403
0.7001888888888889 238.7528335832083
0.700875 238.7528335832083
0.700875 238.7528335832083
0.7029833333055555 239.52438914027138
0.7043194444444445 239.65672205438054
0.7058333333333333 239.85172465960656
0.7064555555277777 239.85172465960656
0.7086444444444444 240.40555386949913
0.7099361111111111 240.55566869300898
0.7114777777777778 240.76624999999987
0.7121416666666667 240.76624999999987
0.7125805555555556 240.76624999999987
0.7128361111111111 240.76624999999987
0.7156527777777778 240.3541257668711
0.7193 240.89705882352928
0.7204555555555555 240.89705882352928
0.7213055555555555 241.05182945736425
0.7217666666666667 241.23725155279496
0.7242305555555556 241.84688473520237
0.7267083333333333 242.4597652582159
0.7269666666666666 242.4597652582159
0.7271277777777778 242.4597652582159
0.7274416666666667 242.4597652582159
0.7295916666666666 242.8542138364779
0.729775 242.8542138364779
0.72995 242.8542138364779
0.7302944444444445 242.8542138364779
0.7317 242.80889589905354
0.7331583333333334 242.98508688783562
0.7359472222222222 243.38822503961956
0.7373361111111111 243.19814285714278
0.7375 243.19814285714278
0.7375444444444444 243.39306836248002
0.7388888888888889 243.96004784688984
0.7402222222222222 244.2537539936101
0.7411722221944445 244.38833333333315
0.7430777777777777 244.59135048231494
0.7444444444444445 245.32048465266544
0.7472694444444444 246.1781788617885
0.7501777777777778 245.63220588235285
0.7513194444444444 245.63220588235285
0.7517388888888888 245.63220588235285
0.7523944444444445 246.05616393442614
0.7528972222222222 246.61347039473674
0.75415 246.61347039473674
0.755175 246.61347039473674
0.7556888888888889 246.04933884297506
0.7569166666666667 246.04933884297506
0.7580277777777777 246.4126865671641
0.7582083333333334 246.4126865671641
0.7608888888888888 246.8027999999999
0.7609972222222222 246.8027999999999
0.7611111111111111 246.8027999999999
0.7624944444444445 247.22413043478252
0.7638888888888888 247.89776845637576
0.7653611111111112 247.81338383838374
0.7667444444444445 247.81338383838374
0.7681916666388889 247.81338383838374
0.769425 248.17172297297293
0.7695861111111111 248.17172297297293
0.7696972222222223 248.43827411167507
0.7710305555555556 248.58459322033895
0.7723444444444444 248.58459322033895
0.7752444444444444 249.2065986394557
0.7754305555555555 249.5915358361774
0.7777805555555556 249.8717606837606
0.7782861111111111 250.22576329331037
0.7794277777777778 250.160326460481
0.7822222222222223 250.3443448275861
0.7834222222222222 250.5506390328151
0.7837888888888889 250.73949826989607
0.7849472222222222 250.73949826989607
0.7855472221944444 250.73949826989607
0.7863 250.73949826989607
0.7878277777777778 251.08731369150772
0.7879416666666667 251.08731369150772
0.7906166666388889 251.36378472222208
0.7918888888888889 251.71608695652165
0.7929 252.8677057793344
0.7946777777777778 253.22254385964902
0.7962444444444444 253.1683745583038
0.7975055555555556 253.31260176991145
0.7979555555555555 253.63625886524818
0.7991333333333334 254.03191829484896
0.8003277777777777 254.03191829484896
0.8012666666666667 254.97823214285708
0.8032111111111111 255.37996422182462
0.8050166666666667 256.9415855855855
0.8060444444444445 257.33214801444035
0.8062305555555556 257.7100361663652
0.8088472222222223 258.26408014571945
0.8116611111111112 259.1155311355311
0.8117361111111111 259.1155311355311
0.8144583333333333 259.5632536764706
0.8145472222222222 259.5632536764706
0.8152722222222222 260.36429889298887
0.8190805555555556 260.8522820037105
0.8244055555555555 261.4355805243446
0.8269583333333334 261.8650751879699
0.82725 262.2772316384181
0.8275833333333333 262.2772316384181
0.8300277777777778 262.9634971644613
0.8326805555555555 263.67472485768496
0.8328666666666666 263.66490494296573
0.8332 263.66490494296573
0.8351611111111111 263.4545801526717
0.8378916666666667 263.93672413793104
0.8390027777777778 264.3663147792706
0.839825 264.3663147792706
0.8407694444444445 265.23372586872586
0.8436 266.27
0.8447805555555555 266.68970817120623
0.847525 267.6814872798435
0.847725 267.6814872798435
0.8482111111111111 267.6814872798435
0.8490472222222222 268.12233333333336
0.8534777777777778 269.09333992094867
0.8546472222222222 269.42635643564364
0.8553888888888889 269.42635643564364
0.8574944444444444 270.02386454183267
0.8590249999722223 270.4898403193613
0.8625166666666667 271.4908835341365
0.8640277777777777 271.7652016129032
0.8655833333333334 272.5684817813764
0.8660638888888889 272.5684817813764
0.8683388888888889 273.5129471544715
0.8683611111111111 273.5129471544715
0.8701666666666666 274.4334489795918
0.8740083333333334 275.5814989733059
0.8796083333333333 276.9614906832297
0.8861555555555556 279.6347578947368
0.888125 279.71171247357285
0.8891916666666667 280.1974364406779
0.8905055555555556 280.78614893617015
0.8947194444166666 280.0920302375809
0.8951361110833334 280.0920302375809
0.8974722222222222 280.9784999999999
0.9016777777777778 282.8205921052631
0.9030055555555555 283.9067180616739
0.9051861111111111 284.79527716186243
0.9080611111111111 286.30212053571415
0.9083666666666667 286.30212053571415
0.9130361111111112 285.098752834467
0.9158999999722223 286.2131435079726
0.9171138888888889 286.2131435079726
0.9187722222222222 286.7797018348623
0.9201444444444444 287.32397701149415
0.9222222222222223 289.22371229698365
0.9238638888888889 290.0596037296036
0.92505 290.0596037296036
0.927975 290.8650117096018
0.9281833333333334 290.8650117096018
0.9292611111111111 291.4299999999999
0.9355805555555555 294.2941904761904
0.9416722222222222 297.2401210653752
0.9424194444444445 297.2401210653752
0.948025 300.01549019607836
0.9513944444444444 303.1185572139303
0.9514527777777778 303.1185572139303
0.9538805555277777 301.98454999999996
