# SectorTime BundleTurnoverAgeAverage
2.4166416666666666 4638.09220338983
2.433263888888889 4652.770499999999
2.449966666638889 4696.404262295081
2.4666083333333333 4711.430999999998
2.483311111111111 4768.250999999999
2.499919444416667 4768.250999999999
2.5166416666666667 4795.365
2.533288888888889 4822.676666666667
2.549961111111111 4853.480163934426
2.56665 4891.451833333334
2.5833166666666667 4891.451833333334
2.5999805555555557 4939.581166666667
2.616652777777778 4963.156333333333
2.6332305555277777 4977.041355932203
2.64995 5000.803728813559
2.6666166666666666 5024.324915254237
2.683263888888889 5033.925833333333
2.6999805555555554 5069.442711864407
2.716655555527778 5099.9045
2.7333305555555554 5120.849333333333
2.7499805555555557 5141.769833333334
2.7666444444444442 5153.7559322033885
2.7832416666666666 5166.188499999999
2.7998833333333333 5190.618333333332
2.816638888888889 5239.042499999999
2.8332972222222224 5262.74
2.84995 5275.020508474577
2.8666583333333335 5297.9854098360665
2.8832916666666666 5322.651525423729
2.8999361111111113 5334.046833333333
2.916655555527778 5369.071355932204
2.9332694444444445 5392.202881355932
2.9499472222222223 5414.2931147540985
2.966658333333333 5449.658
2.9832833333333335 5449.658
2.9999805555555557 5503.906499999999
3.016663888888889 5530.862666666667
3.0333111111111113 5543.603220338982
3.0499444444444443 5557.2446666666665
3.066611111111111 5583.699000000001
3.0833305555555555 5636.235333333334
3.099972222222222 5649.608524590165
3.11665 5662.975666666668
3.1333222221944443 5699.104745762713
3.149988888861111 5733.247166666667
3.166655555527778 5755.857333333334
3.183333333333333 5782.376666666668
3.1999916666666666 5809.3976666666695
3.2166333333055555 5809.3976666666695
3.233313888888889 5835.786166666669
3.249947222222222 5861.963833333334
3.2666583333333334 5913.824500000001
3.2833194444444445 5925.811016949153
3.2999888888611113 5951.897288135593
3.3166277777777777 5966.122833333333
3.333263888888889 5992.098499999999
3.3499861111111113 6040.7095
3.366613888888889 6040.7095
3.3833194444444445 6090.6511666666665
3.399938888888889 6100.327457627119
3.4166583333333334 6145.2635
3.433327777777778 6170.613333333334
3.4499166666666667 6181.362295081968
3.4666527777777776 6202.891639344262
3.483313888888889 6234.1331666666665
3.499913888888889 6234.1331666666665
3.516636111111111 6255.455000000001
3.533325 6301.8060000000005
3.5499916666666667 6328.713000000002
3.566663888888889 6352.073
3.5833138888888887 6352.073
3.5999694444444446 6393.43262295082
3.6166638888888887 6433.695000000001
3.6333305555555557 6459.852333333333
3.649983333333333 6470.770819672131
3.6665944444444443 6485.7468333333345
3.683311111111111 6511.643833333334
3.6999805555555554 6547.0563934426245
3.7166638888888888 6588.024333333336
3.733325 6613.3943333333345
3.7499666666388887 6638.7655
3.7666583333333334 6647.703278688525
3.783325 6672.56406779661
3.7999972222222222 6707.996499999999
3.816647222222222 6734.427
3.8333 6747.708305084745
3.8499055555555555 6760.561833333332
3.8666194444444444 6812.591
3.8833083333333334 6812.591
3.8999944444444443 6863.270833333333
3.9165972222222223 6874.682295081967
3.9332555555555557 6888.662666666667
3.9499138888888887 6913.995
3.9666111111111113 6939.019833333335
3.983275 6963.160000000002
3.9999972222222224 7008.943166666668
4.0166611111111115 7034.796166666668
4.033272222222222 7034.796166666668
4.049980555555556 7060.330833333335
4.066619444444444 7099.102459016393
4.083322222222222 7136.050833333334
4.099941666666667 7148.565573770493
4.1165666666666665 7160.175000000002
4.133227777777778 7198.320655737707
4.149969444444444 7211.326500000004
4.166627777777777 7261.90166666667
4.183319444444445 7282.351333333337
4.199908333333333 7282.351333333337
4.216641666666667 7324.13672131148
4.233325 7349.401639344266
4.249961111111111 7359.903500000004
4.266572222222222 7385.700833333338
4.283333333333333 7436.584833333339
4.299966666666666 7436.584833333339
4.316630555555555 7474.667377049186
4.333302777777778 7497.172203389837
4.349958333333333 7535.625000000005
4.366552777777778 7535.625000000005
4.383325 7579.605833333338
4.399994444444444 7591.768032786889
4.4165833333333335 7598.884833333336
4.433325 7651.721166666671
4.449980555555555 7665.711355932207
4.466658333333333 7713.301500000004
4.483311111111111 7743.685000000003
4.49995 7743.685000000003
4.516658333333333 7788.613606557381
4.533277777777778 7818.539322033902
4.5499833333333335 7862.943500000004
4.5666166666666665 7876.46885245902
4.583319444444444 7905.909344262297
4.599911111111111 7917.544000000003
4.616586111111111 7969.088833333334
4.633219444444444 7969.088833333334
4.64997777775 8034.719666666667
4.666566666666666 8034.719666666667
4.6832722222222225 8066.817166666666
4.699997222222223 8131.472999999998
4.716561111111111 8131.472999999998
4.7333083333333335 8163.2498333333315
4.749986111111111 8226.14783333333
4.766574999972222 8258.363499999996
4.783327777777778 8271.833442622947
4.799986111111111 8316.105666666663
4.816627777777778 8328.47459016393
4.833319444444444 8367.922999999997
4.849944444444445 8367.922999999997
4.866663888888889 8433.783166666664
4.883311111083334 8451.007704918029
4.89995 8465.96083333333
4.91665 8529.667666666663
4.933241666638889 8529.667666666663
4.949994444444444 8591.890499999996
4.966647222222222 8606.53885245901
4.983288888888889 8637.689999999995
4.99997777775 8681.822333333328
5.016622222222222 8694.117540983601
5.033327777777778 8733.110499999997
5.0499527777777775 8733.110499999997
5.066594444444444 8765.690166666664
5.083280555555556 8816.593114754096
5.099955555555556 8847.240847457624
5.116583333333334 8864.614666666665
5.133280555555555 8912.49322033898
5.149966666666667 8928.482666666665
5.166574999972222 8977.06474576271
5.183313888888889 9022.964999999998
5.199994444444444 9036.31475409836
5.216583333333333 9061.778135593217
5.233316666666667 9099.800999999998
5.249980555555555 9118.788196721309
5.266561111111111 9132.443666666664
5.283325 9183.62344262295
5.299922222222222 9198.381166666662
5.316619444444444 9247.80557377049
5.3332194444444445 9263.660333333331
5.349991666666667 9312.612372881355
5.366633333333334 9342.005409836065
5.383291666666667 9373.612786885244
5.399980555555556 9422.958833333332
5.416630555555556 9422.958833333332
5.433308333333334 9461.347796610167
5.449952777777778 9473.373499999998
5.4666194444444445 9518.117540983605
5.483272222222222 9531.680333333332
5.499936111111111 9565.4675
5.516611111111111 9597.874666666668
5.5332944444444445 9631.327000000001
5.549966666666666 9679.37406779661
5.5666472222222225 9727.231333333333
5.583266666638889 9727.231333333333
5.5999694444444446 9777.221694915253
5.616591666666666 9810.08220338983
5.6333 9814.550500000003
5.649988888888889 9820.299666666666
5.666627777777777 9827.139333333334
5.683313888888889 9828.506885245904
5.699963888888889 9840.499166666668
5.716658333333333 9868.247166666668
5.733272222222222 9868.247166666668
5.749980555555555 9882.686666666668
5.766594444444444 9908.016
5.783219444444445 9908.016
5.79997777775 9934.549999999997
5.816577777777778 9934.549999999997
5.833325 9961.069999999998
5.85 9967.012166666664
5.866580555555555 9965.670655737704
5.883283333333333 9972.988166666666
5.899961111111111 9987.076166666668
5.916641666666667 10011.425593220341
5.933322222222222 10026.44745762712
5.94997777775 10045.871833333335
5.966563888888889 10045.871833333335
5.983316666666667 10071.712333333331
5.9999472222222225 10081.872033898302
6.0166611111111115 10097.830666666665
6.033330555555556 10110.923166666664
6.049980555555556 10114.874576271184
6.066594444444444 10116.29233333333
6.083322222222222 10135.57583333333
6.099991666666667 10149.526499999996
6.116666666666666 10163.401499999998
6.133272222222222 10163.401499999998
6.149952777777778 10177.349666666665
6.166613888888889 10199.374590163934
6.183275 10212.243606557378
6.199997222222223 10232.853500000003
6.216627777777778 10239.230819672135
6.233327777777777 10260.552833333339
6.249991666666666 10266.335833333338
6.266591666666667 10266.335833333338
6.2832888888888885 10286.869000000004
6.299975 10301.068524590168
6.316655555555555 10316.347000000003
6.333297222222222 10316.347000000003
6.349991666666667 10343.304262295085
6.3665722222222225 10345.773000000003
6.383319444444444 10373.856666666667
6.399997222222222 10388.548833333334
6.416658333333333 10403.307833333332
6.433325 10407.043728813558
6.4499611111111115 10417.969333333333
6.466658333333333 10438.913166666665
6.483297222222222 10449.291475409835
6.49995 10441.796101694912
6.516627777777778 10460.742499999997
6.533330555555556 10492.495409836063
6.549994444444445 10504.487333333329
6.56665 10519.634833333328
6.583280555555556 10519.634833333328
6.599927777777777 10531.50083333333
6.616641666666666 10557.20901639344
6.633330555555555 10602.509999999997
6.649961111111111 10621.822203389827
6.666566666666666 10644.90590163934
6.683266666638889 10664.147166666662
6.699927777777778 10687.698499999997
6.716583333333333 10719.366666666663
6.733319444444445 10769.48459016393
6.749988888888889 10800.685081967209
6.766599999972223 10832.472711864402
6.783272222222222 10863.505409836062
6.799961111111111 10893.898032786881
6.816599999972222 10910.366666666663
6.8333 10973.361999999997
6.849991666666667 10985.594426229507
6.8665972222222225 11035.482833333332
6.883277777777778 11035.482833333332
6.899975 11068.764754098362
6.916599999972222 11080.527166666667
6.933330555555556 11144.889833333333
6.949988888888889 11159.196610169492
6.966647222222222 11194.020163934429
6.983294444444445 11225.34836065574
6.999988888888889 11274.258666666668
7.016641666666667 11306.112166666668
7.033330555555556 11319.984590163935
7.049988888888889 11350.143114754099
7.066630555555555 11381.485901639344
7.083327777777778 11423.184666666664
7.099936111111111 11445.608999999997
7.116580555555555 11445.608999999997
7.133288888888889 11497.477049180325
7.149969444444444 11525.083728813557
7.166555555555555 11542.70783333333
7.183305555555555 11606.353999999996
7.199980555555555 11622.202203389825
7.216655555555556 11670.77583333333
7.23325 11670.77583333333
7.249894444444444 11701.87383333333
7.266655555555555 11766.583999999999
7.28325 11766.583999999999
7.299925 11789.655999999999
7.316630555555555 11833.712166666668
7.333236111111111 11833.712166666668
7.34995 11862.227500000003
7.366569444444444 11888.893000000004
7.383286111111111 11940.048
7.39995 11950.115409836066
7.416658333333333 11988.983666666669
7.433244444444444 11988.983666666669
7.449997222222223 12037.143500000002
7.466636111111111 12045.80360655738
7.483291666666666 12062.55366666667
7.499986111111111 12086.246000000005
7.516611111111111 12101.957000000002
7.5333194444444445 12111.845254237292
7.549988888888889 12121.508965517245
7.566577777777778 12132.56473684211
7.583316666666667 12143.83660714286
7.599888888888889 12158.584909090912
7.616602777777778 12188.183396226417
7.633286111111111 12188.183396226417
7.649991666666667 12221.371372549023
7.666658333333333 12239.878000000002
7.68325 12239.878000000002
7.699997222222223 12267.298333333338
7.716636111111111 12267.298333333338
7.733286111111111 12286.06673913044
7.7499416666666665 12296.18288888889
7.766644444444444 12296.18288888889
7.7833194444444445 12320.239302325585
7.799988888888889 12334.348333333335
7.816580555555555 12334.348333333335
7.833275 12362.58525
7.849997222222222 12379.073589743592
7.866655555555556 12395.705526315793
7.883283333333333 12395.705526315793
7.899930555555556 12414.940270270274
7.916633333333333 12434.482500000002
7.933247222222223 12444.573235294118
7.949913888888889 12444.573235294118
7.966622222222222 12451.772727272728
7.983330555555556 12467.988064516127
7.999994444444445 12477.13
