#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.67;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.63;110.25;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.81;109.64;0.22;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
179.84;109.6;0.26;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.98;109.6;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
300;109.6;0.33;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
360;109.39;0.36;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
419.91;109.34;0.39;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.98;109.34;0.42;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.68;109.34;0.45;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
599.92;109.34;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.93;109.22;0.5;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.9;108.87;0.54;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
779.96;108.77;0.56;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
839.73;108.77;0.6;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.96;108.77;0.63;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.98;108.77;0.66;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.89;108.54;0.69;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1079.96;108.36;0.72;PP/0.05,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1139.6;108.22;0.76;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.79;107.97;0.79;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1259.83;107.87;0.81;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1319.66;107.8;0.88;PP/0.06,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1379.66;107.6;0.93;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.99;107.57;0.96;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.98;107.57;0.99;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.83;107.57;1.02;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1619.97;107.57;1.05;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.96;107.57;1.07;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.66;107.57;1.1;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1799.99;107.57;1.12;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
