#TimeStamp;TripTime;Type
35;11;O
42;22;O
44;28;O
65;26;O
71;17;O
76;14;O
125;10;O
141;15;O
161;27;O
168;17;O
174;27;O
185;20;O
206;18;O
224;7;O
224;23;O
267;20;O
280;21;O
295;19;O
312;29;O
323;29;O
337;31;O
355;16;O
374;11;O
377;29;O
412;20;O
426;21;O
446;7;O
447;19;O
469;12;O
498;19;O
514;24;O
528;22;O
541;20;O
557;23;O
578;21;O
580;11;O
628;24;O
658;23;O
694;31;O
707;20;O
717;7;O
722;22;O
740;37;O
785;10;O
794;14;O
799;15;O
824;23;O
831;22;O
834;21;O
862;15;O
877;18;O
888;24;O
912;26;O
917;22;O
928;22;O
966;19;O
970;23;O
973;23;O
992;20;O
1012;16;O
1022;21;O
1044;25;O
1057;14;O
1081;12;O
1097;24;O
1099;32;O
1128;22;O
1149;21;O
1164;35;O
1171;22;O
1179;24;O
1211;26;O
1223;26;O
1239;18;O
1239;18;O
1275;24;O
1277;25;O
1310;25;O
1323;7;O
1334;22;O
1354;17;O
1358;17;O
1400;58;O
1400;22;O
1437;27;O
1446;17;O
1455;27;O
1468;16;O
1484;51;O
1490;21;O
1513;21;O
1523;11;O
1545;30;O
1548;22;O
1596;17;O
1612;25;O
1620;17;O
1623;19;O
1637;32;O
1648;22;O
1674;29;O
1691;16;O
1707;25;O
1718;19;O
1737;19;O
1754;7;O
1777;15;O
1781;17;O
1781;13;O
