#TimeStamp;TripTime;Type
34;13;O
45;25;O
61;16;O
64;12;O
68;18;O
76;26;O
128;36;O
141;22;O
147;26;O
171;23;O
175;21;O
196;25;O
224;29;O
234;21;O
236;18;O
273;17;O
312;10;O
329;21;O
355;18;O
359;15;O
381;21;O
388;17;O
452;18;O
466;26;O
466;16;O
505;15;O
529;19;O
539;31;O
546;18;O
571;24;O
579;20;O
585;14;O
621;23;O
636;18;O
659;19;O
667;23;O
728;33;O
728;24;O
748;31;O
773;24;O
801;24;O
806;23;O
837;11;O
842;17;O
855;22;O
865;18;O
894;7;O
898;22;O
955;24;O
962;26;O
962;24;O
980;18;O
988;24;O
1021;13;O
1025;14;O
1072;22;O
1076;24;O
1083;23;O
1093;7;O
1101;21;O
1130;22;O
1165;26;O
1175;17;O
1193;21;O
1213;30;O
1222;27;O
1244;6;O
1250;24;O
1269;29;O
1271;23;O
1328;33;O
1337;21;O
1339;18;O
1345;18;O
1384;7;O
1407;17;O
1412;21;O
1446;15;O
1474;12;O
1481;13;O
1481;18;O
1499;14;O
1531;25;O
1543;17;O
1569;19;O
1571;28;O
1589;20;O
1598;19;O
1631;22;O
1642;35;O
1654;27;O
1658;17;O
1676;20;O
1682;21;O
1713;26;O
1731;7;O
1745;16;O
1746;33;O
1758;25;O
1788;21;O
1795;14;O
1800;15;O
