#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.68;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.03,RP/0
59.88;90.68;0.17;PP/0.01,TA/0.09,IS/0,PS/0,RB/0,OB/0.03,RP/0
119.99;90.48;0.33;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
179.94;90.26;0.4;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
239.63;90.23;0.44;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
299.78;90.23;0.49;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
359.86;90.23;0.53;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
419.85;90.12;0.57;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
479.84;90.12;0.61;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
539.63;90.12;0.68;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
599.87;90.04;0.74;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
659.85;90.04;0.77;PP/0.04,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
719.97;89.96;0.82;PP/0.04,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
779.9;89.44;0.91;PP/0.05,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
839.7;89.16;0.98;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
899.96;89.11;1.04;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
959.66;89.09;1.08;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.13,RP/0
1019.98;89.09;1.13;PP/0.07,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.14,RP/0
1079.99;89.09;1.17;PP/0.07,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
1139.97;88.93;1.22;PP/0.08,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
1199.97;88.93;1.26;PP/0.08,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.16,RP/0
1259.96;88.87;1.3;PP/0.08,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.16,RP/0
1319.88;88.82;1.33;PP/0.09,TA/0.56,IS/0,PS/0.24,RB/0,OB/0.16,RP/0
1379.75;88.78;1.36;PP/0.09,TA/0.56,IS/0,PS/0.24,RB/0,OB/0.16,RP/0
1439.94;88.77;1.39;PP/0.1,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.17,RP/0
1499.68;88.77;1.41;PP/0.1,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.17,RP/0
1559.76;88.77;1.44;PP/0.1,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.17,RP/0
1619.99;88.77;1.47;PP/0.11,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.17,RP/0
1679.9;88.57;1.5;PP/0.11,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.18,RP/0
1739.94;88.34;1.52;PP/0.12,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.18,RP/0
1799.62;88.21;1.55;PP/0.12,TA/0.59,IS/0,PS/0.25,RB/0,OB/0.18,RP/0
