#TimeStamp;TripTime;Type
42;25;O
50;22;O
59;14;O
74;23;O
79;21;O
99;26;O
141;18;O
149;17;O
185;21;O
185;27;O
228;24;O
229;25;O
279;25;O
286;23;O
306;22;O
312;24;O
320;23;O
336;17;O
368;17;O
409;28;O
438;31;O
449;29;O
470;21;O
472;23;O
493;23;O
519;16;O
548;16;O
574;20;O
575;7;O
596;26;O
607;18;O
646;21;O
650;24;O
671;18;O
703;29;O
733;23;O
774;24;O
775;27;O
794;22;O
797;22;O
815;7;O
816;24;O
862;19;O
890;36;O
899;21;O
913;13;O
919;30;O
923;22;O
959;13;O
973;25;O
986;15;O
1001;22;O
1010;26;O
1012;21;O
1030;15;O
1075;28;O
1110;27;O
1111;11;O
1135;24;O
1165;24;O
1173;33;O
1184;17;O
1189;21;O
1231;16;O
1257;16;O
1272;12;O
1275;15;O
1280;20;O
1289;23;O
1355;36;O
1360;33;O
1363;36;O
1388;13;O
1400;37;O
1409;13;O
1433;15;O
1439;19;O
1494;19;O
1498;18;O
1511;15;O
1517;14;O
1536;16;O
1556;23;O
1562;16;O
1566;19;O
1592;26;O
1625;19;O
1632;27;O
1639;15;O
1666;22;O
1667;24;O
1704;17;O
1705;17;O
1710;32;O
1724;27;O
1749;18;O
1758;19;O
1789;15;O
