#TimeStamp;TripTime;Type
36;19;O
41;26;O
41;14;O
51;22;O
64;16;O
64;14;O
122;24;O
138;31;O
139;23;O
153;22;O
170;17;O
200;30;O
211;15;O
240;14;O
240;15;O
255;26;O
268;15;O
298;14;O
312;18;O
326;13;O
328;15;O
353;20;O
354;25;O
385;20;O
419;28;O
430;18;O
431;27;O
441;16;O
460;24;O
460;15;O
500;19;O
512;24;O
528;17;O
542;31;O
555;25;O
562;25;O
582;19;O
652;26;O
659;27;O
677;23;O
711;20;O
715;21;O
745;30;O
777;21;O
781;25;O
805;28;O
833;27;O
841;22;O
878;20;O
890;30;O
902;22;O
940;23;O
963;32;O
990;19;O
1008;37;O
1013;27;O
1032;27;O
1067;25;O
1071;25;O
1090;53;O
1094;22;O
1115;23;O
1127;21;O
1159;23;O
1184;28;O
1191;18;O
1200;13;O
1253;29;O
1288;24;O
1295;6;O
1298;34;O
1300;33;O
1341;19;O
1353;13;O
1361;26;O
1370;22;O
1435;14;O
1441;19;O
1446;13;O
1458;36;O
1463;40;O
1483;28;O
1503;13;O
1517;22;O
1538;24;O
1555;13;O
1563;15;O
1589;23;O
1607;26;O
1616;24;O
1632;26;O
1640;20;O
1648;21;O
1658;14;O
1693;17;O
1709;22;O
1730;16;O
1733;12;O
1738;16;O
1757;19;O
1768;17;O
1789;29;O
