#TimeStamp;TripTime;Type
40;18;O
44;14;O
45;31;O
55;14;O
75;29;O
84;31;O
137;16;O
142;18;O
169;7;O
182;24;O
189;23;O
219;15;O
221;21;O
229;13;O
249;12;O
292;17;O
294;21;O
298;6;O
318;26;O
379;28;O
384;22;O
386;20;O
407;17;O
411;17;O
430;6;O
463;23;O
473;18;O
507;23;O
519;21;O
530;20;O
543;18;O
569;20;O
606;29;O
614;20;O
620;27;O
644;15;O
662;20;O
685;27;O
714;18;O
725;24;O
731;32;O
745;26;O
771;13;O
771;28;O
798;28;O
811;25;O
834;32;O
856;24;O
871;29;O
899;24;O
901;13;O
904;21;O
951;23;O
959;19;O
974;16;O
997;29;O
1007;18;O
1026;23;O
1048;55;O
1059;28;O
1061;30;O
1108;17;O
1115;29;O
1127;15;O
1164;32;O
1173;34;O
1183;14;O
1184;32;O
1228;29;O
1229;30;O
1278;21;O
1281;26;O
1309;23;O
1319;7;O
1332;24;O
1377;23;O
1392;23;O
1399;7;O
1404;29;O
1428;23;O
1442;27;O
1485;22;O
1488;14;O
1498;25;O
1508;18;O
1511;22;O
1568;21;O
1589;15;O
1598;22;O
1617;12;O
1621;20;O
1628;17;O
1649;22;O
1671;24;O
1680;13;O
1695;16;O
1702;17;O
1702;14;O
1740;14;O
1746;28;O
1749;17;O
1768;19;O
1794;17;O
1798;27;O
