#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.25
59.87;20;200;0;55.29;0;59.87;0;0.24
119.58;20;200;0;95.99;0;117.94;0;0.25
179.9;20;200;0;125.47;0;179.9;0;0.3
240;20;200;0;153.1;0;229.81;0;0.36
299.63;20;200;0;202.21;0;276.89;0;0.29
359.96;20;200;0;214.3;0;333.53;0;0.28
419.81;20;200;0;256.71;0;384.22;0;0.33
479.74;20;200;0;293.22;0;392.09;0;0.31
539.9;20;200;0;306.57;0;451.96;0;0.33
599.81;20;200;0;323.86;0;461.58;0;0.36
659.74;20;200;0;336.5;0;570.81;0;0.31
719.61;200;200;0;345.36;0;549.74;0;0.39
779.89;200;200;0;327.93;0;580.93;0;0.42
839.91;200;200;0;368.14;0;668.44;0;0.44
899.92;200;200;0;363.14;0;756.23;0;0.49
959.74;200;200;0;362.21;0;803.54;0;0.51
1019.99;200;200;0;431.56;0;869.15;0;0.48
1079.77;200;200;0;384.06;0;900.15;0;0.51
1139.98;200;200;0;412.08;0;889.71;0;0.56
1199.9;200;200;0;446.03;0;928.12;0;0.53
1259.97;200;200;0;450.29;0;1005.62;0;0.49
1319.99;200;200;0;468.21;0;1002.17;0;0.59
1379.85;200;200;0;459.1;0;1153.36;0;0.59
1439.91;200;200;0;458.88;0;1225.92;0;0.57
1499.86;200;200;0;472.3;0;1236.27;0;0.6
1559.67;200;200;0;464.05;0;1222.67;0;0.65
1619.83;200;199;0;485.86;0;1279.71;0;0.65
1679.88;200;184;0;482.31;0;1295.36;0;0.65
1739.86;200;170;0;535.64;0;1465.75;0;0.61
1799.93;200;165;0;553.96;0;1515.01;0;0.62
