#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
43.45;1;43.45;43.45;-9588.85
55.94;2;55.94;55.94;-9755.34
61.02;0;61.02;61.02;-9278.31
65.84;0;65.84;9.78;-10316.29
72.41;0;72.41;72.41;-8946.8
73.97;2;73.97;73.97;-9744.98
78.9;1;78.9;78.9;-9555.13
84.04;1;84.04;40.54;-9957.67
88;0;88;15.2;-10402.01
89.31;1;89.31;14.98;-11954.53
94.48;2;94.48;21.69;-10955.17
111.35;1;111.35;111.35;-9300.92
115.03;2;115.03;115.03;-9601.05
120.27;2;64.22;25.53;-9327.16
121.61;1;121.61;37.24;-10611.15
125.69;2;125.69;14.19;-9865.66
131.16;2;131.16;15.97;-10060.04
131.78;1;131.78;20.28;-10790.75
134.87;0;134.87;134.87;-9112.14
136.4;2;136.4;15.8;-10442.97
140.42;0;140.42;140.42;-9161.04
141.79;2;141.79;15.76;-10581.56
145.72;0;145.72;25.11;-11207.33
147.38;2;147.38;15.93;-10941.58
151.14;0;151.14;16.04;-11911.17
152.63;2;152.63;15.89;-12269.7
154.9;1;154.9;154.9;-9249.18
163.42;0;163.42;163.42;-9226.42
165.38;1;165.38;33.28;-10226.15
165.69;2;165.69;165.69;-9664.83
168.6;0;168.6;22.84;-9853.61
178.42;0;178.42;14.83;-11459.56
183.81;0;183.81;20.22;-10172.29
185.86;2;185.86;32.9;-10955.29
191.32;2;191.32;27.73;-10688.82
196.32;2;196.32;30.57;-11480.65
205.36;1;205.36;83.44;-9737.99
206.91;2;15.3;15.26;-10316.17
219.7;0;219.7;219.7;-8680.14
220.4;1;220.4;65.44;-10544.5
224.49;0;224.49;73.31;-10078.71
224.49;2;224.49;224.49;-9601.7
225.44;1;225.44;28.79;-10423.71
230.66;1;230.66;24.93;-10443.35
234.99;0;234.99;56.19;-10270.5
234.99;2;234.99;43.38;-10874.13
236.11;1;236.11;15.34;-10831.89
240.09;0;240.09;20.34;-11321.07
240.09;2;184.03;33.02;-9261.37
241.75;1;241.75;15.89;-11322.16
245.53;2;98;25.79;-9637.56
246.91;1;246.91;15.88;-11789.65
247.75;0;247.75;247.75;-9096.06
250.95;2;250.95;26.13;-10443.64
252.17;1;99.21;15.72;-12009.34
252.79;0;252.79;27.97;-9921.53
256.37;2;256.37;21.13;-11642.28
258.25;0;258.25;23;-11067.21
261.79;2;261.79;21.35;-11959.83
264.21;1;264.21;98.79;-8506.65
267.04;2;146.44;21.18;-12073.21
269.3;1;269.3;16.97;-10006.67
272.46;2;272.46;21.18;-12350.09
277.88;2;277.88;21.18;-12520.6
310.4;2;310.4;310.4;-9527.82
311.07;0;311.07;311.07;-8907.53
320.31;1;320.31;55.98;-10616.54
325.33;1;325.33;14.86;-10133.24
330.75;1;330.75;10.39;-10222.68
331.7;0;331.7;21.23;-10974.37
335.88;1;335.88;10.28;-10312.81
336.71;0;26.23;25.24;-10610.25
341.3;1;341.3;10.44;-10658.88
341.71;0;341.71;9.96;-11192.31
346.5;0;224.58;9.69;-11323.15
351.75;0;10.04;9.88;-11094.06
352.08;2;257.33;73.86;-10076.15
353.72;1;353.72;353.72;-9308.41
357.19;0;126.16;10.27;-11663.29
357.34;2;284.54;10.43;-9333.53
