#TimeStamp;DistanceTraveled
59.87;212.64
119.58;200.84
179.9;168.26
240;163.92
299.63;157.13
359.96;154.86
419.81;158.7
479.74;125.96
539.9;239.98
599.81;121.81
659.74;248.15
719.61;169.81
779.89;176.93
839.91;179.16
899.92;159.64
959.74;145.62
1019.99;136.43
1079.77;185.73
1139.98;208.87
1199.9;166.26
1259.97;206.57
1319.99;151.72
1379.85;176.2
1439.91;231.8
1499.86;196.15
1559.67;211.45
1619.83;198.4
1679.88;198.64
1739.86;161.5
1799.93;201.27
