#TimeStamp;Bot;Pod;OutputStation
38.29;0;25;1
46;4;23;2
46.06;2;44;0
50.86;4;23;2
51.06;2;44;0
56.06;2;44;0
61.2;2;44;0
67.73;3;50;0
69.26;1;48;2
72.8;3;50;0
73.89;5;0;1
74.32;1;48;2
77.83;3;50;0
78.95;5;0;1
79.37;1;48;2
82.97;3;50;0
84.37;5;0;1
84.7;1;48;2
89.7;5;0;1
89.7;1;48;2
106.23;0;33;1
110.1;4;59;2
111.5;0;33;1
115.18;4;59;2
116.64;0;33;1
120.04;2;9;0
120.6;4;59;2
121.92;0;33;1
124.77;2;9;0
126.02;4;59;2
126.86;0;33;1
129.77;2;9;0
131.44;4;59;2
135.1;2;9;0
136.74;4;59;2
140.52;2;9;0
142.12;4;59;2
145.76;2;9;0
147.54;4;59;2
149.56;5;29;1
151.18;2;9;0
154.96;5;29;1
158.17;3;25;0
160.04;5;29;1
160.64;1;30;2
163.59;3;25;0
165.75;1;30;2
168.67;3;25;0
171.1;1;30;2
173.64;3;25;0
176.14;1;30;2
178.8;3;25;0
180.86;1;30;2
186.19;1;30;2
191.61;1;30;2
195.58;0;35;1
196.65;1;30;2
200.42;0;35;1
201.74;1;30;2
205.73;0;35;1
210.61;0;35;1
214.69;2;32;0
215.44;0;35;1
219.75;2;32;0
219.75;4;10;2
220.78;0;35;1
224.82;2;32;0
224.82;4;10;2
225.86;0;35;1
229.91;2;32;0
229.91;4;10;2
231.03;0;35;1
235.24;2;32;0
235.24;4;10;2
236.45;0;35;1
240.45;4;10;2
241.87;0;35;1
242.71;3;51;0
245.87;4;10;2
247.29;0;35;1
247.87;3;51;0
251.29;4;10;2
252.33;0;35;1
252.91;3;51;0
256.71;4;10;2
258.33;3;51;0
259.17;5;8;1
262.13;4;10;2
263.33;3;51;0
264.33;5;8;1
267.37;4;10;2
269.37;5;8;1
272.79;4;10;2
274.68;5;8;1
278.21;4;10;2
283.09;4;10;2
288.13;4;10;2
295.43;1;36;2
300.13;1;36;2
301.32;2;46;0
305.14;0;56;1
305.36;1;36;2
306.31;2;46;0
310.18;0;56;1
310.47;1;36;2
311.47;2;46;0
315.31;0;56;1
315.52;1;36;2
316.31;2;46;0
320.36;0;56;1
321.31;2;46;0
325.59;0;56;1
326.42;2;46;0
330.87;0;56;1
331.75;2;46;0
336.29;0;56;1
336.81;2;46;0
341.87;2;46;0
346.92;2;46;0
347.12;4;43;2
349.02;5;55;1
352.08;2;46;0
352.34;4;43;2
354.08;5;55;1
357.54;4;43;2
358.79;5;55;1
360.26;3;16;0
362.96;4;43;2
363.79;5;55;1
365.38;3;16;0
368.06;4;43;2
369.14;5;55;1
370.67;3;16;0
373.42;4;43;2
374.56;5;55;1
375.69;3;16;0
379.98;5;55;1
380.07;1;15;2
380.98;3;16;0
385.02;5;55;1
385.27;1;15;2
386.05;3;16;0
390.07;5;55;1
390.51;1;15;2
