#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.7;200;200;0;53.71;0;59.7;0;0.33
119.91;200;200;0;81.11;0;110.18;0;0.3
179.9;200;200;0;127.14;0;171.61;0;0.25
239.85;200;200;0;146.02;0;228.57;0;0.3
299.67;200;200;0;172.43;0;252.31;0;0.31
359.88;200;200;0;169.53;0;318.3;0;0.34
419.97;200;200;0;210.43;0;354.1;0;0.36
479.99;200;200;0;246.19;0;364.8;0;0.37
539.61;200;200;0;262.32;0;411.49;0;0.44
599.86;200;200;0;290.69;0;461.02;0;0.44
659.72;200;200;0;284.28;0;450.31;0;0.56
719.83;200;200;0;302.73;0;518.2;0;0.65
779.88;200;200;0;313.83;0;555.35;0;0.48
839.59;200;200;0;313.76;0;593.62;0;0.52
899.96;200;200;0;346.58;0;671.98;0;0.63
959.97;200;200;0;348.2;0;755.93;0;0.55
1019.88;200;200;0;366.55;0;764.69;0;0.55
1079.82;200;200;0;356.58;0;721.23;0;0.59
1139.99;200;200;0;357.94;0;728.4;0;0.56
1200;200;195;0;387.55;0;818.25;0;0.67
1259.73;200;177;0;419.36;0;922.49;0;0.63
1320;200;160;0;457.08;0;1130.87;0;0.49
1379.91;200;152;0;505.59;0;1196.56;0;0.52
1439.94;200;135;0;484.96;0;1189.1;0;0.59
1499.99;200;120;0;458.02;0;1294.62;0;0.52
1559.88;200;104;0;470.12;0;1295.62;0;0.55
1619.82;200;92;0;424.02;0;1457.43;0;0.52
1679.97;200;83;0;419.2;0;1453.08;0;0.52
1739.92;200;76;0;409.59;0;1507.19;0;0.56
1799.95;200;72;0;460.74;0;1590.13;0;0.54
