#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;93.73;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.89;99.82;0.12;PP/0.02,TA/0.07,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.97;98.87;0.21;PP/0.02,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.84;98.5;0.25;PP/0.02,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.99;98.38;0.27;PP/0.02,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.7;98.36;0.31;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.91;98.36;0.33;PP/0.03,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.6;98.36;0.35;PP/0.03,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.8;98.01;0.39;PP/0.03,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
539.9;97.87;0.41;PP/0.03,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.92;97.78;0.44;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.63;97.78;0.48;PP/0.04,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.75;97.78;0.5;PP/0.04,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
779.98;97.78;0.53;PP/0.04,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.94;97.38;0.55;PP/0.04,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.73;97.18;0.58;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.79;97;0.61;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.89;96.75;0.63;PP/0.05,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.98;96.73;0.66;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.89;96.73;0.69;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.62;96.73;0.72;PP/0.06,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.94;96.73;0.75;PP/0.06,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.73;96.73;0.77;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.88;96.73;0.8;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.84;96.73;0.82;PP/0.07,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.83;96.73;0.85;PP/0.07,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.94;96.73;0.88;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.68;96.73;0.9;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.81;96.48;0.92;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.8;96.29;0.94;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.85;96.2;0.97;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
