#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;3
7.81;0;2
9.48;0;1
12.98;0;1
13.98;0;1
14.98;0;2
16.02;0;1
17.07;0;3
18.11;0;1
19.74;0;1
20.78;0;1
23.73;0;1
24.82;0;1
27.49;0;1
31.16;0;1
32.33;0;2
34.05;0;1
35.13;0;2
39.25;0;1
42.13;0;1
44.96;0;1
46.63;0;1
47.72;0;1
48.75;0;1
52.56;0;2
54.92;0;1
57.39;0;1
62.53;0;1
72.32;0;1
74.28;0;1
83.11;0;1
85.06;0;1
86.2;0;1
88.41;0;1
91.08;0;1
96.34;0;1
97.46;0;1
98.5;0;1
101.62;0;2
102.67;0;1
110.46;0;1
113.52;0;1
116.15;0;1
118.24;0;1
121.99;0;1
123.77;0;1
125.74;0;1
129.24;0;1
131.39;0;1
132.7;0;1
133.88;0;1
135.17;0;2
137.3;0;1
138.68;0;1
142.33;0;1
143.7;0;1
144.79;0;1
146.37;0;1
147.46;0;1
151.87;0;1
157.37;0;1
159.74;0;1
167.14;0;1
169.81;0;1
170.9;0;1
173.9;0;1
182.64;0;1
183.78;0;1
186.14;0;1
189.84;0;1
193.18;0;1
194.42;0;1
197.09;0;1
198.16;0;1
205.18;0;1
207.35;0;1
208.6;0;1
209.6;0;1
210.6;0;1
211.65;0;1
213.9;0;1
214.98;0;1
217.45;0;1
218.81;0;1
220;0;1
221.32;0;1
222.87;0;1
224.91;0;1
226.82;0;1
232.19;0;1
233.59;0;1
234.86;0;1
237.03;0;1
238.12;0;2
240.04;0;1
241.16;0;1
243.7;0;1
247.95;0;1
250.62;0;1
251.65;0;1
252.96;0;1
255.09;0;1
257.45;0;1
258.54;0;1
259.75;0;1
262.38;0;1
272.66;0;1
274.75;0;1
276.08;0;1
279.59;0;1
281.12;0;1
282.37;0;1
283.46;0;1
285.87;0;1
288.42;0;1
290.79;0;1
294.97;0;1
298.01;0;1
299.46;0;1
301.04;0;1
302.13;0;1
304.29;0;1
305.67;0;1
308.18;0;1
309.58;0;3
312.96;0;1
319.21;0;1
320.42;0;1
321.67;0;1
323.05;0;1
325.84;0;1
327.05;0;1
328.35;0;1
329.89;0;1
331.05;0;1
332.39;0;2
333.52;0;1
334.85;0;1
335.89;0;2
337.02;0;1
338.31;0;1
340.46;0;1
346.44;0;1
347.81;0;1
348.94;0;1
352.02;0;1
355.74;0;1
356.98;0;1
