#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.96;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.76;78.96;0.12;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0,RP/0
119.99;78.84;0.21;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.95;78.84;0.23;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.94;78.84;0.28;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.83;78.73;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.91;78.73;0.35;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
419.99;78.73;0.38;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.84;78.43;0.42;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.97;78.32;0.45;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.99;78.31;0.47;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
659.97;78.31;0.49;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
719.61;78.31;0.51;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
779.97;78.21;0.56;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.71;77.84;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
899.97;77.62;0.65;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.98;77.59;0.7;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.87;77.59;0.73;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.81;77.59;0.76;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.95;77.59;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.72;77.32;0.82;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.93;77.26;0.85;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.88;77.21;0.87;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.9;77.2;0.9;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.94;77.2;0.93;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.62;77.18;0.95;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.94;77.18;0.98;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.59;77.18;1.01;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.95;77.18;1.04;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.63;77.18;1.07;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.84;77.13;1.09;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
