#TimeStamp;TripTime;Type
38;22;O
38;25;O
45;18;O
46;29;O
69;20;O
80;29;O
119;14;O
129;31;O
133;14;O
149;21;O
162;15;O
178;16;O
191;20;O
195;15;O
223;6;O
234;14;O
260;14;O
292;27;O
308;29;O
310;31;O
329;21;O
330;22;O
368;6;O
395;19;O
403;24;O
419;13;O
426;13;O
440;26;O
454;13;O
482;24;O
492;34;O
514;25;O
517;23;O
532;25;O
548;20;O
552;16;O
584;14;O
626;18;O
631;6;O
648;24;O
660;28;O
699;18;O
704;14;O
705;24;O
724;25;O
743;25;O
762;36;O
823;23;O
830;17;O
832;21;O
837;18;O
886;23;O
903;12;O
913;29;O
924;7;O
935;13;O
966;16;O
986;10;O
1019;25;O
1027;19;O
1031;19;O
1033;20;O
1052;17;O
1088;31;O
1119;18;O
1144;28;O
1145;24;O
1160;33;O
1173;23;O
1200;26;O
1226;29;O
1244;34;O
1257;29;O
1274;20;O
1303;17;O
1311;28;O
1334;20;O
1391;14;O
1404;26;O
1410;18;O
1434;13;O
1441;31;O
1442;13;O
1481;15;O
1502;18;O
1525;22;O
1540;20;O
1547;23;O
1588;39;O
1622;22;O
1632;32;O
1643;23;O
1649;40;O
1669;22;O
1694;21;O
1703;25;O
1726;23;O
1741;27;O
1790;21;O
1791;20;O
