#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
60;200;200;0;47.93;0;60;0;0.28
119.74;200;200;0;87.65;0;110.86;0;0.28
179.88;200;200;0;125.09;0;173.05;0;0.27
239.84;200;200;0;143.61;0;219.86;0;0.41
299.86;200;200;0;188.77;0;269.19;0;0.33
359.68;200;200;0;219.11;0;319.17;0;0.38
419.85;200;200;0;257.7;0;377.46;0;0.35
479.96;200;200;0;248.19;0;372.89;0;0.42
539.72;200;200;0;259.76;0;377.67;0;0.42
599.62;200;200;0;285.39;0;494.34;0;0.4
659.82;200;200;0;269.59;0;511.89;0;0.47
719.98;200;200;0;259.2;0;550.89;0;0.59
779.88;200;200;0;303.28;0;596.15;0;0.51
839.86;200;200;0;311.05;0;625.21;0;0.52
899.96;200;200;0;312.46;0;706.33;0;0.51
959.93;200;200;0;314.37;0;728.18;0;0.56
1019.98;200;200;0;355.13;0;827.72;0;0.52
1079.75;200;200;0;321.06;0;900.76;0;0.39
1139.62;200;200;0;379.08;0;922.45;0;0.46
1199.7;200;200;0;321.15;0;893.45;0;0.49
1259.59;200;200;0;387.16;0;943.29;0;0.46
1319.93;200;194;0;397.13;0;951.45;0;0.56
1379.98;200;180;0;417.48;0;984.73;0;0.59
1439.87;200;164;0;396.21;0;998.81;0;0.6
1499.98;200;155;0;394.59;0;957.2;0;0.67
1559.82;200;143;0;426.73;0;1106.27;0;0.62
1619.92;200;134;0;392.55;0;1211.44;0;0.6
1679.64;200;124;0;408.34;0;1379.99;0;0.6
1739.84;200;119;0;438.07;0;1497.03;0;0.58
1799.73;200;111;0;441.22;0;1562.25;0;0.57
