#TimeStamp;DistanceTraveled
60;190.57
119.74;138.36
179.88;220.27
239.84;118.21
299.86;171.43
359.68;142.9
419.85;174.99
479.96;170.15
539.72;139.5
599.62;152.62
659.82;174.95
719.98;137.28
779.88;158.38
839.86;206.91
899.96;170.37
959.93;166.22
1019.98;182.61
1079.75;177.86
1139.62;199.89
1199.7;175.49
1259.59;161.26
1319.93;176.27
1379.98;191.99
1439.87;177.98
1499.98;206.09
1559.82;160.67
1619.92;194.42
1679.64;186.39
1739.84;156.83
1799.73;216.46
