#TimeStamp;TripTime;Type
41;20;O
41;15;O
61;34;O
66;12;O
69;41;O
69;26;O
115;8;O
131;10;O
176;21;O
191;23;O
222;34;O
229;25;O
235;32;O
251;30;O
281;14;O
287;20;O
316;17;O
340;17;O
350;17;O
362;25;O
369;15;O
402;20;O
405;19;O
450;13;O
460;14;O
493;28;O
499;14;O
508;21;O
522;25;O
548;12;O
564;13;O
600;27;O
605;22;O
640;30;O
651;20;O
659;24;O
660;29;O
699;13;O
710;26;O
744;23;O
746;16;O
748;29;O
759;15;O
796;15;O
797;13;O
839;19;O
855;22;O
860;30;O
869;20;O
914;22;O
937;44;O
950;22;O
990;26;O
993;32;O
1026;15;O
1027;30;O
1047;25;O
1065;21;O
1074;16;O
1092;21;O
1120;29;O
1127;18;O
1138;18;O
1149;17;O
1155;17;O
1179;13;O
1196;20;O
1247;49;O
1250;19;O
1259;26;O
1269;17;O
1297;26;O
1312;18;O
1366;30;O
1368;9;O
1374;25;O
1374;32;O
1388;24;O
1413;22;O
1450;27;O
1477;14;O
1485;15;O
1494;23;O
1532;24;O
1545;23;O
1556;20;O
1583;26;O
1592;30;O
1615;10;O
1627;19;O
1629;18;O
1657;17;O
1690;10;O
1702;15;O
1709;17;O
1714;19;O
1734;21;O
1738;25;O
1771;21;O
1773;14;O
1797;22;O
