#TimeStamp;TripTime;Type
34;12;O
37;12;O
50;26;O
54;29;O
69;19;O
79;27;O
121;9;O
142;39;O
188;24;O
191;19;O
192;17;O
198;21;O
230;13;O
237;20;O
266;14;O
285;23;O
318;19;O
332;17;O
336;33;O
359;22;O
363;27;O
383;32;O
415;12;O
417;27;O
428;18;O
447;11;O
452;15;O
456;23;O
510;24;O
517;25;O
525;25;O
527;20;O
529;21;O
567;19;O
594;18;O
620;11;O
626;20;O
626;11;O
643;15;O
649;15;O
693;19;O
706;20;O
722;17;O
731;29;O
745;24;O
772;14;O
800;20;O
821;23;O
823;33;O
831;26;O
854;13;O
861;36;O
914;13;O
933;22;O
935;28;O
981;33;O
987;17;O
1003;14;O
1009;26;O
1024;24;O
1066;15;O
1077;28;O
1114;25;O
1124;22;O
1129;22;O
1173;28;O
1196;28;O
1201;13;O
1213;27;O
1225;14;O
1235;16;O
1296;19;O
1299;37;O
1320;26;O
1328;23;O
1351;24;O
1384;28;O
1414;67;O
1417;16;O
1456;15;O
1470;28;O
1476;23;O
1492;20;O
1531;69;O
1536;17;O
1562;24;O
1576;22;O
1583;22;O
1598;21;O
1621;19;O
1653;22;O
1665;30;O
1674;32;O
1677;27;O
1679;23;O
1716;25;O
1733;31;O
1763;27;O
1764;27;O
1765;16;O
1776;20;O
