Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;256;192;32;32.499262714725006;344.8468089887095;4.04444444444448;67.98231601363523;8;813.7106996974186;1800
OutputStation1;35.50;9.50;267;200;33;33.14272355869387;309.64197609749664;8.368888888888705;76.90416307020578;8.090909090909092;778.5623879428347;1800
OutputStation2;0.50;6.50;281;216;31;37.38730042192862;365.4360627604976;16.237871569190474;77.93676045807968;9.064516129032258;723.5707359454532;1800
