#TimeStamp;TripTime;Type
39;14;O
45;21;O
53;11;O
55;31;O
71;16;O
85;28;O
122;14;O
124;21;O
138;19;O
169;15;O
191;18;O
202;7;O
231;23;O
250;21;O
276;28;O
316;18;O
335;23;O
353;12;O
360;29;O
395;30;O
418;20;O
426;23;O
437;26;O
473;21;O
491;19;O
497;22;O
535;16;O
542;16;O
566;21;O
602;19;O
613;28;O
614;17;O
640;24;O
668;24;O
679;29;O
703;22;O
724;32;O
746;20;O
747;14;O
776;18;O
777;26;O
805;13;O
818;29;O
843;18;O
845;19;O
884;25;O
888;22;O
916;30;O
922;22;O
933;24;O
936;21;O
974;10;O
997;17;O
1027;23;O
1034;29;O
1070;7;O
1077;22;O
1086;22;O
1087;42;O
1138;18;O
1160;27;O
1180;21;O
1181;24;O
1186;34;O
1206;21;O
1206;15;O
1263;8;O
1264;29;O
1295;21;O
1296;25;O
1308;21;O
1330;19;O
1369;30;O
1384;26;O
1391;23;O
1402;21;O
1413;32;O
1421;19;O
1441;20;O
1481;26;O
1491;14;O
1508;21;O
1519;11;O
1534;19;O
1535;28;O
1568;25;O
1580;17;O
1603;13;O
1619;31;O
1634;18;O
1640;15;O
1654;36;O
1676;10;O
1684;16;O
1698;20;O
1714;21;O
1720;23;O
1742;12;O
1771;24;O
1778;31;O
1789;10;O
