#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.98;200;200;0;51.97;0;58.54;0;0.4
119.86;200;200;0;70.88;0;106.14;0;0.59
179.94;200;200;0;94.65;0;162.97;0;0.41
239.96;200;200;0;128.01;0;220.78;0;0.5
299.98;200;200;0;166.42;0;272.2;0;0.55
359.67;200;200;0;193.86;0;303.51;0;0.49
419.95;200;200;0;211.09;0;341.48;0;0.49
479.97;200;200;0;228.08;0;376.24;0;0.54
539.87;200;200;0;238.94;0;370.13;0;0.5
599.98;200;200;0;258.66;0;456.62;0;0.51
659.78;200;200;0;258.08;0;521;0;0.55
719.82;200;200;0;286.82;0;533.12;0;0.55
779.92;200;200;0;316.27;0;536.36;0;0.59
839.99;200;200;0;314.41;0;638.68;0;0.59
899.89;200;200;0;314.31;0;624.34;0;0.63
959.88;200;200;0;310.03;0;668.99;0;0.63
1019.86;200;200;0;324.63;0;696.88;0;0.67
1079.96;200;200;0;318.11;0;745.49;0;0.69
1139.97;200;190;0;324.05;0;814.27;0;0.64
1199.99;200;188;0;269.09;0;767.99;0;0.64
1259.95;200;187;0;300.1;0;753.97;0;0.67
1319.69;200;170;0;343.64;0;1001.13;0;0.61
1379.69;200;160;0;325.9;0;1030.53;0;0.63
1439.83;200;149;0;320.52;0;1104.88;0;0.62
1499.77;200;143;0;354.49;0;1205.7;0;0.69
1559.73;200;128;0;345.48;0;1227.98;0;0.69
1619.92;200;121;0;303.55;0;1207.36;0;0.74
1679.96;200;112;0;297.84;0;1253.43;0;0.73
1739.64;200;98;0;306.99;0;1266.66;0;0.68
1799.88;200;91;0;335.28;0;1265.5;0;0.69
