#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;84.11;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;89.74;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.61;89.74;0.16;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.98;89.74;0.26;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.77;89.74;0.28;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.91;89.66;0.32;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.9;89.66;0.35;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.97;89.66;0.39;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.91;89.66;0.43;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.79;89.64;0.45;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.98;89.58;0.48;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
659.98;89.58;0.51;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.9;89.58;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.96;89.5;0.59;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.84;89.45;0.62;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.7;89.45;0.65;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.68;89.45;0.68;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.79;89.17;0.73;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.78;88.86;0.8;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.94;88.79;0.83;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.99;88.79;0.87;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.88;88.79;0.91;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.98;88.79;0.94;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.67;88.77;0.98;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.88;88.64;1.02;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.71;88.55;1.04;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.96;88.54;1.08;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.96;88.41;1.12;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.98;88.33;1.15;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.8;88.3;1.19;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1800;88.29;1.22;PP/0.1,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
