#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;101.49;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;101.15;0.12;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.64;101.15;0.16;PP/0,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.8;100.14;0.22;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.83;99.89;0.25;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
299.67;99.89;0.29;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.9;99.71;0.32;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.97;99.53;0.34;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.97;99.12;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.97;99.12;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.75;98.83;0.46;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.88;98.73;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.63;98.73;0.51;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.61;98.5;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.91;98.29;0.56;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.75;97.99;0.59;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.97;97.94;0.62;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.97;97.94;0.64;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.97;97.94;0.68;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.61;97.94;0.71;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.76;97.83;0.74;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.62;97.61;0.76;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.72;97.57;0.86;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.99;97.57;0.9;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.91;97.31;0.93;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.88;97.16;0.96;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.63;97.11;0.99;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.61;97.08;1.02;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.96;97.08;1.04;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.91;97.08;1.06;PP/0.09,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.69;97.08;1.09;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
