#TimeStamp;DistanceTraveled
59.98;355.59
119.85;73.41
179.84;0
239.86;86.33
299.77;92.64
359.72;34.04
419.97;117.27
479.81;51.72
539.86;87.72
599.65;69.69
659.99;66.59
719.99;78.43
779.91;41.57
839.89;29.88
899.92;94.53
959.9;17.29
1019.87;66.43
1079.86;90.16
1139.92;53.72
1199.61;104.82
1259.99;80.34
1319.87;157.51
1379.74;67.09
1439.84;71.69
1499.63;139.16
1559.64;127.37
1619.91;167.55
1679.96;106.21
1739.62;113.27
1799.66;167.02
