#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/10,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
119.85;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
179.84;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
239.86;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
299.77;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
359.72;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
419.97;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
479.81;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
539.86;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
599.65;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
659.99;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
719.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
779.91;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
839.89;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
899.92;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
959.9;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1019.87;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1079.86;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1139.92;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1199.61;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1259.99;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1319.87;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1379.74;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1439.84;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/0
1499.63;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1559.64;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
1619.91;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1679.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1739.62;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1799.66;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
