#TimeStamp;Runtime;Requests
0.88;0;10
3.55;0;1
4.85;0;4
6.1;0;5
7.52;0;1
8.72;0;1
10.02;0;3
11.11;0;3
12.11;0;2
13.15;0;1
14.17;0;1
15.21;0;2
16.26;0;1
17.44;0;1
18.53;0;2
19.72;0;3
22.14;0;1
23.43;0;1
24.65;0;2
25.98;0;1
27.07;0;1
28.2;0;1
29.23;0;2
30.55;0;1
31.84;0;1
33.15;0;2
34.27;0;1
35.61;0;2
36.61;0;1
37.73;0;2
38.86;0;2
40.57;0;1
41.61;0;2
43.07;0;2
44.23;0;2
45.23;0;2
46.31;0;1
47.52;0;3
48.61;0;1
49.68;0;1
51.02;0;1
52.43;0;2
53.43;0;1
54.74;0;1
55.81;0;2
57.03;0;1
58.32;0;2
59.98;0;1
61.12;0;2
62.21;0;2
63.3;0;1
65.08;0;1
66.31;0;1
68.58;0;1
69.59;0;1
71.15;0;1
80.03;0;1
83.28;0;1
96.54;0;1
100.04;0;1
182.42;0;1
192.59;0;1
198.04;0;1
199.31;0;1
204.07;0;1
207.23;0;1
210.14;0;1
214.06;0;1
215.59;0;1
217.56;0;1
218.65;0;1
228.82;0;1
230.22;0;1
240;0;1
241.06;0;1
244.08;0;1
246.51;0;1
249.18;0;1
253.35;0;1
256.89;0;1
258.91;0;1
266.42;0;1
267.68;0;1
271.76;0;1
281.3;0;1
285.93;0;1
289.43;0;1
292.14;0;1
297.6;0;1
300.09;0;1
304.26;0;1
312.37;0;1
316.06;0;1
327.57;0;1
331.06;0;1
354.76;0;1
359.62;0;1
363.51;0;1
372.76;0;1
374.05;0;1
375.21;0;1
379.56;0;1
381.38;0;1
383.39;0;1
384.48;0;1
392.39;0;1
393.39;0;1
394.43;0;2
395.48;0;2
397.5;0;1
398.57;0;1
400.61;0;1
401.62;0;1
405.3;0;1
407.61;0;1
408.86;0;1
409.95;0;1
411.33;0;1
414.46;0;1
415.51;0;1
416.79;0;1
419.97;0;1
421.34;0;1
423.46;0;1
432.41;0;1
441.87;0;1
449.01;0;1
453.85;0;1
465.71;0;1
475.21;0;1
480.68;0;1
483.81;0;1
487.98;0;1
495.02;0;1
496.15;0;1
499.45;0;1
500.53;0;1
503.99;0;1
505.11;0;1
507.49;0;1
509;0;1
514.73;0;1
516.94;0;1
520.53;0;1
525.37;0;1
526.59;0;1
527.84;0;1
530.76;0;1
534.68;0;1
537.43;0;1
538.89;0;1
540.98;0;1
542.18;0;1
546.27;0;1
547.36;0;1
548.94;0;1
554.39;0;1
556.6;0;1
561.43;0;1
567.55;0;1
571.43;0;1
579.6;0;1
583.1;0;1
591.07;0;1
597.93;0;1
602.58;0;1
607.65;0;1
609.61;0;1
610.87;0;1
614.8;0;1
618.35;0;1
620.44;0;1
621.44;0;1
624.8;0;1
628.34;0;1
632.97;0;1
634.06;0;1
636.47;0;1
680.45;0;1
682.6;0;1
685.29;0;1
688.1;0;1
689.31;0;1
690.31;0;1
692.94;0;1
698.87;0;1
701.77;0;1
702.91;0;2
705.22;0;1
708.36;0;1
711.53;0;1
712.73;0;2
714.78;0;1
716.85;0;1
718.85;0;1
721.42;0;1
722.49;0;1
724.95;0;1
725.99;0;1
727.08;0;1
728.44;0;1
731.21;0;1
803.67;0;1
815.17;0;1
820.56;0;1
823.89;0;1
832.47;0;1
836.59;0;1
845.61;0;1
846.7;0;1
850.2;0;1
853.27;0;1
856.83;0;1
861.82;0;1
863.64;0;1
864.89;0;1
869.01;0;1
870.13;0;1
871.22;0;1
872.22;0;1
873.26;0;1
874.31;0;1
875.35;0;1
876.39;0;1
877.44;0;1
878.46;0;2
882.58;0;1
889.96;0;1
892.05;0;1
893.13;0;1
896.63;0;1
902.22;0;1
907.05;0;1
957.39;0;1
962.23;0;1
967.06;0;1
976.68;0;1
979.19;0;1
984.94;0;1
989.02;0;1
996.52;0;2
1000.02;0;1
1009.73;0;1
1010.82;0;1
1014.57;0;1
1016.27;0;1
1018.73;0;1
1019.82;0;1
1024.9;0;1
1029.44;0;1
1035.03;0;1
1037.7;0;1
1038.7;0;1
1040;0;1
1041.29;0;1
1044.8;0;1
1046.12;0;1
1049.92;0;1
1053.62;0;1
1055.02;0;1
1057.29;0;1
1061.46;0;1
1069.87;0;1
1072.29;0;1
1081.18;0;1
1083.13;0;1
1086.63;0;1
1094.09;0;1
1099.06;0;1
1101.2;0;1
1107.32;0;1
1110.57;0;1
1114.06;0;1
1120.23;0;1
1125.07;0;1
1140.13;0;1
1151.92;0;1
1154.02;0;1
1156.76;0;1
1159.47;0;1
1161.59;0;1
1162.75;0;1
1169.59;0;1
1170.76;0;1
1172.72;0;1
1173.81;0;1
1177.71;0;1
1179.1;0;1
1180.42;0;1
1182.64;0;1
1185.95;0;1
1187.01;0;1
1188.81;0;1
1191.22;0;1
1192.3;0;1
1193.88;0;1
1194.92;0;1
1196.01;0;1
1197.37;0;1
1200.42;0;1
1208.22;0;1
1211.47;0;1
1224.97;0;1
1228.47;0;1
1232.15;0;1
1245.15;0;1
1246.32;0;1
1251.69;0;1
1254.5;0;1
1257.32;0;1
1259.99;0;1
1263.77;0;1
1265.44;0;1
1266.77;0;1
1268.1;0;1
1270.94;0;1
1273.08;0;1
1274.17;0;1
1275.66;0;1
1278.58;0;1
1281.57;0;1
1282.67;0;1
1284.45;0;1
1285.54;0;2
1290.38;0;1
