#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.97;200;200;0;52.3;0;59.97;0;0.32
119.99;200;200;0;87.51;0;115.65;0;0.38
179.83;200;200;0;147.57;0;170.58;0;0.29
239.63;200;200;0;178.07;0;216.46;0;0.29
299.94;200;200;0;198.64;0;267.22;0;0.26
359.94;200;200;0;221.86;0;301.1;0;0.28
419.81;200;200;0;264.7;0;336.57;0;0.31
479.78;200;200;0;265.73;0;378.6;0;0.26
539.99;200;200;0;291.02;0;400.07;0;0.35
599.94;200;200;0;309.52;0;438.66;0;0.34
659.75;200;200;0;340.75;0;471.29;0;0.37
719.61;200;200;0;357.72;0;516.62;0;0.39
779.91;200;200;0;417.09;0;644.61;0;0.37
839.9;200;200;0;402.52;0;733.9;0;0.31
899.87;200;200;0;414.46;0;783.3;0;0.31
959.61;200;200;0;381.21;0;790.01;0;0.33
1019.88;200;200;0;387.06;0;884.85;0;0.33
1079.74;200;200;0;399.16;0;832.45;0;0.4
1139.68;200;200;0;432.23;0;902.31;0;0.38
1199.96;200;200;0;418.53;0;928.39;0;0.38
1259.9;200;191;0;417.28;0;924.42;0;0.44
1319.96;200;181;0;424.96;0;1038.46;0;0.41
1379.91;200;178;0;438.74;0;1019.6;0;0.47
1439.84;200;161;0;420.99;0;932.17;0;0.56
1499.99;200;135;0;464.05;0;1138.24;0;0.43
1559.96;200;124;0;440.09;0;1231.05;0;0.4
1619.66;200;113;0;425.54;0;1264.2;0;0.44
1679.77;200;108;0;403.11;0;1346.36;0;0.47
1739.85;200;103;0;420.64;0;1389.12;0;0.45
1799.63;200;93;0;405.15;0;1436.63;0;0.45
