#TimeStamp;TripTime;Type
38;10;O
39;24;O
48;19;O
53;22;O
73;21;O
79;26;O
114;8;O
135;21;O
156;30;O
170;21;O
187;22;O
209;21;O
217;14;O
232;21;O
265;12;O
276;20;O
285;22;O
331;16;O
333;33;O
340;12;O
370;20;O
381;12;O
399;24;O
433;29;O
443;6;O
451;12;O
482;17;O
487;16;O
514;25;O
540;16;O
555;29;O
555;13;O
571;24;O
595;23;O
618;25;O
622;22;O
635;15;O
648;19;O
683;22;O
690;29;O
743;22;O
752;21;O
753;23;O
779;19;O
798;32;O
805;20;O
833;12;O
840;25;O
843;25;O
859;21;O
877;17;O
910;18;O
912;19;O
922;20;O
961;25;O
965;31;O
995;24;O
998;30;O
1008;20;O
1022;32;O
1068;18;O
1077;26;O
1111;23;O
1133;27;O
1147;24;O
1149;17;O
1154;13;O
1188;19;O
1231;17;O
1234;36;O
1244;25;O
1250;20;O
1281;23;O
1283;29;O
1314;19;O
1373;18;O
1381;19;O
1381;21;O
1395;24;O
1404;24;O
1438;26;O
1466;22;O
1482;17;O
1495;27;O
1509;17;O
1514;17;O
1520;27;O
1540;15;O
1581;27;O
1592;27;O
1596;23;O
1602;23;O
1613;21;O
1630;16;O
1652;13;O
1669;12;O
1690;12;O
1697;17;O
1722;18;O
1724;26;O
1732;31;O
1742;20;O
1762;24;O
1774;15;O
1785;16;O
