#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;130.72;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;130.72;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.89;130.35;0.23;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
180;130.32;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.85;130.32;0.3;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.94;130.32;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.97;130.32;0.38;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.97;129.98;0.41;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.99;129.67;0.45;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.98;129.47;0.48;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.96;129.44;0.51;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.78;129.44;0.54;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.87;129.44;0.57;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.65;129.33;0.6;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.94;129.02;0.62;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.92;128.84;0.65;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.82;128.59;0.68;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.88;128.59;0.73;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.99;128.59;0.79;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.7;128.59;0.85;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.88;128.5;0.89;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.86;128.29;0.92;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.97;128.24;0.94;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.76;128.24;0.97;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.84;127.92;1;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.86;127.75;1.03;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1559.98;127.67;1.06;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1619.93;127.63;1.08;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.88;127.58;1.1;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.96;127.58;1.13;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.99;127.57;1.14;PP/0.08,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
