Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;233;169;34;27.936843011988127;402.6975656216004;4.04444444444448;82.28212843080928;6.852941176470588;906.2032614040943;1800
OutputStation1;35.50;9.50;270;211;33;33.20152652017138;323.76805103500203;4.04444444444448;83.06611111111096;8.181818181818182;764.7723016277828;1800
OutputStation2;0.50;6.50;253;191;31;33.204686263913445;443.47164122327496;4.04444444444448;71.72185424949242;8.161290322580646;834.6507865793301;1800
