#TimeStamp;DistanceTraveled
59.66;221.55
119.96;96.71
179.84;166.93
239.91;81.82
299.99;114.05
359.61;179.58
419.63;115.66
479.93;175.67
539.99;163.04
599.87;144.77
659.76;161.09
719.97;160.52
779.96;198.04
839.85;123.72
899.85;175.36
959.95;212.54
1019.97;202.65
1079.84;146.79
1139.68;157.09
1199.83;184.05
1259.92;205.94
1319.86;149.9
1379.7;148.54
1439.76;183.97
1499.62;219.39
1559.72;191.4
1619.96;165.25
1679.98;200.69
1739.99;155.52
1800;219.01
