#TimeStamp;Bot;Pod;OutputStation
41.98;4;47;0
46.19;4;47;0
53.77;2;36;0
56.07;3;24;2
57.57;5;4;1
58.03;2;36;0
60.35;3;24;2
61.63;5;4;1
62.09;2;36;0
64.67;3;24;2
66.06;5;4;1
66.47;2;36;0
68.72;3;24;2
69.91;5;4;1
70.15;2;36;0
72.78;3;24;2
74.15;2;36;0
77.14;0;12;1
77.14;3;24;2
78.52;2;36;0
81.19;0;12;1
81.19;3;24;2
82.94;2;36;0
85.23;0;12;1
85.23;3;24;2
87.23;2;36;0
89.21;0;12;1
89.21;3;24;2
91.3;2;36;0
92.97;0;12;1
93.28;3;24;2
97.11;0;12;1
101.09;1;25;2
101.28;0;12;1
105.16;1;25;2
105.32;0;12;1
105.62;4;37;0
109.21;1;25;2
109.37;0;12;1
109.57;4;37;0
113.18;1;25;2
113.41;0;12;1
113.67;4;37;0
117.22;1;25;2
117.45;0;12;1
117.92;4;37;0
121.01;1;25;2
121.93;4;37;0
125.27;1;25;2
125.73;4;37;0
129.31;1;25;2
129.83;4;37;0
133.35;1;25;2
134.06;4;37;0
137.4;1;25;2
138.1;4;37;0
141.44;1;25;2
142.18;4;37;0
144.12;5;52;1
145.49;1;25;2
146.51;4;37;0
147.77;5;52;1
149.53;1;25;2
150.66;4;37;0
151.89;5;52;1
153.58;1;25;2
154.79;4;37;0
156.16;5;52;1
157.62;1;25;2
158.83;4;37;0
160.42;5;52;1
161.7;1;25;2
164.3;5;52;1
166.58;2;54;0
168.56;5;52;1
170.65;2;54;0
172.62;5;52;1
175.08;2;54;0
177.04;5;52;1
178.26;3;5;2
179.28;2;54;0
182.31;3;5;2
183.38;2;54;0
184.42;0;46;1
186.51;3;5;2
187.14;2;54;0
188.23;0;46;1
190.55;3;5;2
191.42;2;54;0
192.51;0;46;1
194.6;3;5;2
195.51;2;54;0
196.55;0;46;1
198.64;3;5;2
199.93;2;54;0
200.46;0;46;1
202.64;3;5;2
204;2;54;0
204.6;0;46;1
206.79;3;5;2
208.12;2;54;0
208.64;0;46;1
210.98;3;5;2
212.16;2;54;0
212.69;0;46;1
215.11;3;5;2
216.21;2;54;0
216.73;0;46;1
219.21;3;5;2
220.25;2;54;0
220.78;0;46;1
223.29;3;5;2
224.31;2;54;0
224.82;0;46;1
227.71;3;5;2
228.73;2;54;0
228.86;0;46;1
232.13;3;5;2
232.78;2;54;0
232.91;0;46;1
236.55;3;5;2
236.82;2;54;0
236.95;0;46;1
240.82;2;54;0
240.82;3;5;2
241;0;46;1
244.8;2;54;0
244.87;3;5;2
245.04;0;46;1
251.7;4;42;0
252.77;5;59;1
252.77;1;30;2
255.93;4;42;0
256.81;5;59;1
256.81;1;30;2
259.97;4;42;0
260.44;5;59;1
260.44;1;30;2
263.72;4;42;0
264.44;5;59;1
264.44;1;30;2
268.02;4;42;0
268.52;1;30;2
268.86;5;59;1
271.87;4;42;0
272.5;1;30;2
272.86;5;59;1
276.01;4;42;0
276.73;1;30;2
276.86;5;59;1
280.86;1;30;2
280.9;5;59;1
284.9;1;30;2
284.94;5;59;1
288.94;1;30;2
288.99;5;59;1
292.99;1;30;2
297.03;1;30;2
315.29;3;15;2
318.21;0;40;1
318.46;2;11;0
319.54;3;15;2
322.46;0;40;1
322.71;2;11;0
323.71;3;15;2
326.53;0;40;1
327.13;2;11;0
327.55;3;15;2
330.53;0;40;1
331.13;2;11;0
331.59;3;15;2
334.71;0;40;1
335.26;2;11;0
335.86;3;15;2
338.41;0;40;1
339.45;2;11;0
340.28;3;15;2
342.8;0;40;1
343.37;2;11;0
344.7;3;15;2
347.25;0;40;1
347.55;2;11;0
348.74;3;15;2
352.8;3;15;2
355.85;4;49;0
357.18;3;15;2
360;4;49;0
360.27;5;2;1
361.6;3;15;2
364.06;4;49;0
364.69;5;2;1
365.98;3;15;2
368.07;4;49;0
368.69;5;2;1
370.02;3;15;2
371.78;4;49;0
373.11;5;2;1
374.11;3;15;2
376.09;4;49;0
377.46;5;2;1
378.18;3;15;2
381.27;5;2;1
382.6;3;15;2
385.48;5;2;1
389.23;5;2;1
390.11;1;48;2
393.53;5;2;1
393.95;1;48;2
397.95;5;2;1
398.15;1;48;2
402.15;5;2;1
402.2;1;48;2
406.13;5;2;1
406.2;1;48;2
406.66;2;40;0
410.2;5;2;1
410.24;1;48;2
410.77;2;40;0
414.24;5;2;1
414.28;1;48;2
415.21;2;40;0
418.3;5;2;1
422.35;5;2;1
426.43;5;2;1
430.78;5;2;1
434.82;5;2;1
435.74;4;12;0
438.91;5;2;1
439.8;4;12;0
443.05;3;10;2
443.84;4;12;0
446.23;0;28;1
447.09;3;10;2
448.07;4;12;0
450.28;0;28;1
451.35;3;10;2
454.7;0;28;1
455.17;3;10;2
458.51;0;28;1
459.42;3;10;2
462.51;0;28;1
463.84;3;10;2
468.03;3;10;2
472.45;3;10;2
476.87;3;10;2
481.29;3;10;2
485.71;3;10;2
490.17;3;10;2
494.59;3;10;2
503.37;1;22;2
507.65;1;22;2
510.62;2;55;0
511.51;5;7;1
511.97;1;22;2
514.64;2;55;0
515.55;5;7;1
516.02;1;22;2
518.69;2;55;0
519.99;5;7;1
520.44;1;22;2
522.9;2;55;0
524.03;5;7;1
524.8;1;22;2
527.06;2;55;0
528.11;5;7;1
528.86;1;22;2
531.32;2;55;0
532.53;5;7;1
533.28;1;22;2
535.42;2;55;0
536.95;5;7;1
537.48;1;22;2
539.48;2;55;0
541.17;5;7;1
541.53;1;22;2
543.53;2;55;0
545.57;1;22;2
547.5;2;55;0
547.66;0;57;1
549.63;1;22;2
552.05;0;57;1
553.96;1;22;2
554.5;4;38;0
556.45;0;57;1
557.7;1;22;2
558.5;4;38;0
560.2;0;57;1
562.04;1;22;2
562.5;4;38;0
564.5;0;57;1
566.66;4;38;0
568.66;0;57;1
569.32;3;49;2
570.53;4;38;0
572.7;0;57;1
573.51;3;49;2
574.35;4;38;0
576.7;0;57;1
577.96;3;49;2
578.38;4;38;0
582.38;4;38;0
582.38;3;49;2
586.7;4;38;0
586.7;3;49;2
590.69;3;49;2
590.75;4;38;0
594.75;3;49;2
598.79;3;49;2
603.2;3;49;2
605.14;2;31;0
607.28;3;49;2
609.19;2;31;0
611.53;3;49;2
613.07;2;31;0
613.98;5;26;1
617.17;2;31;0
618.09;5;26;1
621.44;2;31;0
622.49;5;26;1
626.65;5;26;1
630.67;5;26;1
634.91;5;26;1
638.42;1;34;2
639.33;5;26;1
642.29;1;34;2
643.62;5;26;1
646.58;1;34;2
648.04;5;26;1
650.3;1;34;2
652.26;5;26;1
654.56;1;34;2
656.63;5;26;1
658.56;1;34;2
660.11;4;22;0
660.67;5;26;1
662.63;1;34;2
664.29;4;22;0
664.96;5;26;1
666.92;1;34;2
668.65;4;22;0
670.96;1;34;2
672.38;0;42;1
675.35;1;34;2
676.71;0;42;1
680.42;0;42;1
684.6;0;42;1
688.48;2;40;0
688.63;0;42;1
692.68;2;40;0
692.68;0;42;1
695.93;3;41;2
696.56;2;40;0
696.56;0;42;1
700.06;3;41;2
700.76;0;42;1
704.48;3;41;2
704.8;0;42;1
708.37;3;41;2
708.84;0;42;1
712.56;3;41;2
712.89;0;42;1
716.61;3;41;2
717.23;0;42;1
726.38;4;7;0
733.25;1;10;2
736.95;5;58;1
737.66;1;10;2
741.06;5;58;1
741.69;1;10;2
745.48;5;58;1
745.92;1;10;2
749.88;5;58;1
753.79;5;58;1
758.08;5;58;1
762.22;5;58;1
766.33;5;58;1
770.73;5;58;1
774.55;5;58;1
777.98;2;28;0
782.03;2;28;0
785.95;2;28;0
790.14;2;28;0
792.93;3;35;2
794.31;2;28;0
796.98;3;35;2
798.73;2;28;0
801.02;3;35;2
802.77;2;28;0
805.28;3;35;2
807.21;2;28;0
809.33;0;59;1
809.42;3;35;2
811.42;2;28;0
813.37;0;59;1
813.64;3;35;2
815.64;2;28;0
817.57;0;59;1
817.64;3;35;2
819.71;2;28;0
821.51;0;59;1
821.69;3;35;2
823.75;2;28;0
825.26;0;59;1
825.75;3;35;2
829.64;0;59;1
829.79;3;35;2
830.63;4;41;0
833.79;0;59;1
834.21;3;35;2
834.79;4;41;0
838.21;0;59;1
838.63;4;41;0
838.63;3;35;2
842.34;0;59;1
842.76;4;41;0
842.84;3;35;2
846.76;0;59;1
846.84;3;35;2
853.9;5;31;1
854.37;1;40;2
857.95;5;31;1
858.6;1;40;2
861.9;5;31;1
865.69;5;31;1
869.94;5;31;1
912.44;0;32;1
915.19;3;9;2
916.52;0;32;1
919.19;2;20;0
919.47;3;9;2
920.84;0;32;1
923.27;2;20;0
923.56;3;9;2
924.94;0;32;1
927.56;2;20;0
927.56;3;9;2
929.36;0;32;1
931.61;2;20;0
931.61;3;9;2
933.48;0;32;1
935.69;2;20;0
935.69;3;9;2
943.2;4;34;0
947.26;4;34;0
947.76;1;28;2
949.82;5;50;1
950.94;4;34;0
954.08;5;50;1
958.47;5;50;1
962.86;5;50;1
966.67;5;50;1
970.91;5;50;1
975.33;5;50;1
979.25;5;50;1
1000;0;58;1
1004.26;0;58;1
1008.68;0;58;1
1009.52;3;23;2
1013.12;0;58;1
1013.58;3;23;2
1014.6;2;48;0
1017.55;0;58;1
1018.01;3;23;2
1018.9;2;48;0
1021.99;0;58;1
1022.45;3;23;2
1023.32;2;48;0
1026.41;0;58;1
