#TimeStamp;DistanceTraveled
59.73;217.27
119.98;91.36
179.65;149.87
239.98;121.52
299.75;185.97
359.62;139.4
419.98;200.49
479.93;63.11
539.59;118.02
599.98;135.97
659.77;152.95
719.81;144.57
779.88;153.02
839.97;187.78
899.82;205.11
959.81;161.01
1019.79;111.24
1079.9;85.12
1139.87;169.01
1199.98;173.83
1259.91;146.98
1319.93;163.57
1379.95;184.56
1439.9;232.14
1499.85;174.93
1559.96;165.7
1619.89;162.84
1679.76;186.41
1739.64;183.81
1799.9;187.49
