#TimeStamp;TripTime;Type
39;11;O
46;25;O
56;31;O
56;26;O
72;23;O
75;28;O
130;14;O
132;16;O
158;14;O
180;16;O
192;30;O
218;25;O
218;18;O
235;21;O
260;13;O
264;20;O
294;18;O
319;26;O
323;21;O
343;21;O
352;17;O
353;7;O
384;11;O
384;15;O
415;13;O
441;26;O
453;14;O
456;30;O
461;24;O
485;19;O
498;17;O
553;11;O
558;10;O
567;15;O
579;24;O
582;34;O
602;21;O
652;12;O
656;34;O
675;22;O
681;8;O
707;18;O
729;10;O
732;22;O
743;34;O
761;22;O
783;23;O
814;25;O
835;12;O
837;24;O
858;22;O
863;23;O
894;27;O
913;20;O
919;27;O
948;19;O
960;33;O
965;28;O
990;25;O
1001;22;O
1026;21;O
1053;13;O
1084;15;O
1111;17;O
1117;27;O
1122;23;O
1144;27;O
1164;25;O
1184;13;O
1212;72;O
1233;24;O
1245;15;O
1254;16;O
1276;27;O
1280;12;O
1282;20;O
1324;22;O
1335;21;O
1349;18;O
1370;32;O
1377;27;O
1428;24;O
1438;23;O
1443;21;O
1463;21;O
1511;28;O
1520;11;O
1541;19;O
1547;23;O
1572;18;O
1604;12;O
1623;16;O
1623;23;O
1638;16;O
1638;39;O
1657;14;O
1671;24;O
1701;18;O
1706;24;O
1714;24;O
1728;14;O
1752;34;O
1773;21;O
1775;27;O
