#TimeStamp;TripTime;Type
31;10;O
44;21;O
52;15;O
60;32;O
65;19;O
73;28;O
128;22;O
140;13;O
150;15;O
154;20;O
166;16;O
191;17;O
209;18;O
225;32;O
268;18;O
271;20;O
277;23;O
291;23;O
314;25;O
323;20;O
340;8;O
365;25;O
380;19;O
392;31;O
397;17;O
399;7;O
408;14;O
453;21;O
468;14;O
493;14;O
508;28;O
518;21;O
527;22;O
539;16;O
551;21;O
612;18;O
615;11;O
618;28;O
622;33;O
628;12;O
632;24;O
690;29;O
714;18;O
734;25;O
742;23;O
758;25;O
791;21;O
799;28;O
819;7;O
847;30;O
867;16;O
870;7;O
891;18;O
901;32;O
918;14;O
923;31;O
936;12;O
953;19;O
992;25;O
1029;13;O
1030;20;O
1040;12;O
1051;43;O
1071;21;O
1080;26;O
1107;15;O
1124;15;O
1142;26;O
1146;10;O
1158;25;O
1159;22;O
1195;20;O
1216;21;O
1229;14;O
1248;20;O
1256;15;O
1291;28;O
1301;36;O
1311;21;O
1313;20;O
1356;21;O
1368;20;O
1382;25;O
1387;19;O
1417;21;O
1452;14;O
1473;18;O
1500;24;O
1515;23;O
1520;16;O
1526;25;O
1529;24;O
1558;26;O
1608;27;O
1613;25;O
1636;24;O
1644;23;O
1649;28;O
1662;8;O
1690;15;O
1733;22;O
1744;31;O
1764;20;O
1767;22;O
1774;20;O
