#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.04;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;74.09;0.17;PP/0.01,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.79;71.16;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.92;71.16;0.32;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.99;71.16;0.36;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.7;71.16;0.39;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.89;71.16;0.42;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.87;71.16;0.45;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.74;71.16;0.49;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.86;71.16;0.51;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.66;71.16;0.54;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.94;72.03;0.57;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.95;71.95;0.59;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.88;71.72;0.61;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.97;71.38;0.64;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.66;71.3;0.67;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.75;71.3;0.7;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.95;72;0.73;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.99;71.45;0.75;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.89;71.27;0.78;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.84;70.9;0.81;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.99;70.84;0.84;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.61;70.83;0.87;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.63;71.1;0.9;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.96;70.97;0.92;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.67;70.79;0.94;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.86;70.56;0.98;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.98;70.56;1;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.99;70.44;1.03;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.88;70.36;1.05;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.96;70.31;1.07;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
