#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.91;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.84;91.49;0.22;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.76;91.49;0.37;PP/0.01,TA/0.27,IS/0,PS/0.18,RB/0,OB/0.01,RP/0
179.95;91.49;0.42;PP/0.01,TA/0.3,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
239.91;91.49;0.46;PP/0.01,TA/0.31,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
299.96;91.49;0.51;PP/0.02,TA/0.32,IS/0,PS/0.2,RB/0,OB/0.02,RP/0
359.89;91.49;0.55;PP/0.02,TA/0.33,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
419.8;91.49;0.59;PP/0.02,TA/0.35,IS/0,PS/0.21,RB/0,OB/0.03,RP/0
479.78;91.49;0.66;PP/0.03,TA/0.38,IS/0,PS/0.21,RB/0,OB/0.03,RP/0
540;91.49;0.7;PP/0.03,TA/0.39,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
599.69;91.49;0.74;PP/0.03,TA/0.41,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
659.81;91.49;0.78;PP/0.04,TA/0.41,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
719.76;91.49;0.82;PP/0.04,TA/0.43,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
779.98;91.49;0.87;PP/0.04,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
839.98;91.49;0.92;PP/0.05,TA/0.46,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
899.6;91.49;0.96;PP/0.05,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
959.77;91.49;1;PP/0.05,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
1019.65;91.49;1.04;PP/0.06,TA/0.49,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
1079.89;91.49;1.08;PP/0.07,TA/0.5,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
1139.99;91.49;1.12;PP/0.08,TA/0.51,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
1199.75;91.49;1.15;PP/0.08,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
1259.58;91.49;1.18;PP/0.08,TA/0.52,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
1319.96;91.49;1.22;PP/0.09,TA/0.54,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
1379.86;91.49;1.26;PP/0.09,TA/0.55,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
1439.84;91.49;1.28;PP/0.09,TA/0.55,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1499.85;91.49;1.31;PP/0.1,TA/0.56,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1559.95;91.49;1.34;PP/0.1,TA/0.56,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1619.83;91.49;1.37;PP/0.1,TA/0.56,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1679.99;91.49;1.39;PP/0.11,TA/0.57,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1739.84;91.49;1.42;PP/0.11,TA/0.57,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
1799.83;91.49;1.45;PP/0.11,TA/0.58,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
