#TimeStamp;TripTime;Type
35;18;O
43;22;O
44;26;O
65;22;O
73;28;O
75;21;O
92;17;O
127;14;O
148;23;O
183;28;O
184;18;O
201;12;O
216;21;O
227;20;O
239;20;O
270;22;O
281;18;O
317;18;O
324;12;O
339;20;O
359;19;O
375;22;O
393;7;O
405;19;O
419;7;O
444;14;O
457;28;O
472;19;O
484;19;O
499;25;O
507;21;O
549;15;O
558;25;O
560;18;O
594;28;O
602;22;O
610;7;O
637;25;O
650;30;O
662;11;O
698;23;O
700;16;O
722;32;O
734;25;O
778;20;O
780;24;O
794;16;O
807;22;O
825;14;O
841;23;O
856;24;O
893;13;O
902;28;O
915;33;O
926;25;O
932;19;O
937;17;O
989;20;O
994;22;O
1003;21;O
1024;14;O
1034;18;O
1056;47;O
1062;13;O
1079;29;O
1095;7;O
1107;24;O
1108;28;O
1139;13;O
1153;15;O
1157;36;O
1169;15;O
1169;16;O
1202;12;O
1220;30;O
1225;13;O
1227;7;O
1240;14;O
1261;32;O
1283;19;O
1304;18;O
1330;14;O
1336;29;O
1343;25;O
1352;29;O
1371;23;O
1423;19;O
1428;30;O
1442;16;O
1488;16;O
1488;20;O
1488;23;O
1500;18;O
1518;20;O
1521;21;O
1565;22;O
1597;34;O
1614;23;O
1633;12;O
1642;19;O
1643;25;O
1675;15;O
1688;25;O
1723;13;O
1729;18;O
1737;53;O
1740;17;O
1759;21;O
1767;22;O
1779;12;O
