#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.43
59.87;20;200;0;52.38;0;59.87;0;0.47
119.91;20;200;0;96.16;0;114.6;0;0.43
179.94;20;200;0;132.24;0;171.11;0;0.46
239.61;20;200;0;159.95;0;217.32;0;0.52
299.81;20;200;0;197.81;0;269.71;0;0.47
359.99;20;200;0;221.96;0;313.68;0;0.41
419.71;20;200;0;251.52;0;373.6;0;0.36
479.98;20;200;0;229.2;0;390.95;0;0.36
539.96;20;200;0;246.9;0;438.58;0;0.42
599.91;20;200;0;293.37;0;466.13;0;0.43
659.76;20;200;0;263.51;0;519.99;0;0.41
719.89;20;200;0;290.29;0;466.33;0;0.47
779.62;20;200;0;341.36;0;545.39;0;0.51
839.77;20;200;0;351.19;0;621.8;0;0.51
899.94;200;200;0;345.03;0;740.52;0;0.42
959.82;200;200;0;342.04;0;800.79;0;0.41
1019.71;200;200;0;330.63;0;796.1;0;0.55
1079.93;200;200;0;359.59;0;794.88;0;0.58
1139.8;200;200;0;381.35;0;804.94;0;0.55
1199.6;200;200;0;374.9;0;840.58;0;0.54
1260;200;200;0;328.2;0;826.16;0;0.56
1319.76;200;200;0;357.06;0;851.71;0;0.59
1379.88;200;200;0;365.26;0;903.88;0;0.66
1439.96;200;200;0;418.64;0;1078.6;0;0.58
1499.69;200;200;0;407.61;0;1099.11;0;0.56
1559.82;200;200;0;348.97;0;1130.97;0;0.57
1619.93;200;200;0;357.37;0;1219.76;0;0.6
1679.73;200;200;0;369.62;0;1125.83;0;0.58
1739.74;200;200;0;412.29;0;1176.81;0;0.57
1799.95;200;200;0;406.1;0;1247.78;0;0.57
