#TimeStamp;DistanceTraveled
59.87;319.23
119.91;71.77
179.94;48.91
239.61;43.09
299.81;28
359.99;42.44
419.71;62.56
479.98;98
539.96;40
599.91;45
659.76;92.23
719.89;101.22
779.62;16.99
839.77;101.39
899.94;89.24
959.82;93.74
1019.71;108.82
1079.93;70.37
1139.8;70.56
1199.6;101.14
1260;101.41
1319.76;46.42
1379.88;97.29
1439.96;31.18
1499.69;136.08
1559.82;173.71
1619.93;146.21
1679.73;136.87
1739.74;70.21
1799.95;94.69
