Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;273;197;31;36.37289787083706;675.1878779917397;4.077777777777783;77.30842712474646;8.806451612903226;750.8096679918924;1800
OutputStation1;35.50;9.50;266;198;31;35.193417120039136;627.4060603334718;4.146111111110713;82.05444444444419;8.580645161290322;784.5256999808245;1800
OutputStation2;0.50;6.50;246;175;32;31.679215369460785;494.3735144836051;4.04444444444448;79.45305915201777;7.6875;856.9437372706723;1800
