#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.6;0.41;100;0;0;0;0;0;0;0;0;0
1199.92;0.24;100;0;0;0;0;0;0;0;0;0
1799.63;0.13;100;0;0;0;0;0;0;0;0;0
