#TimeStamp;TripTime;Type
32;8;O
38;13;O
45;16;O
55;28;O
67;22;O
73;22;O
102;13;O
144;28;O
148;17;O
168;14;O
176;27;O
183;20;O
196;22;O
234;21;O
251;25;O
262;23;O
278;24;O
288;24;O
320;18;O
343;13;O
359;30;O
360;16;O
379;23;O
386;19;O
403;18;O
426;18;O
464;21;O
466;14;O
484;16;O
503;25;O
518;14;O
550;18;O
556;17;O
568;13;O
581;14;O
603;19;O
610;21;O
641;20;O
644;20;O
648;25;O
683;23;O
712;24;O
723;25;O
752;26;O
760;12;O
763;22;O
795;19;O
817;31;O
822;7;O
825;29;O
838;10;O
881;24;O
890;34;O
927;34;O
944;32;O
949;21;O
968;7;O
976;13;O
976;31;O
1012;11;O
1053;14;O
1066;20;O
1095;31;O
1122;19;O
1134;26;O
1142;15;O
1151;24;O
1201;24;O
1225;71;O
1250;24;O
1267;23;O
1274;19;O
1277;14;O
1317;13;O
1350;14;O
1360;22;O
1376;24;O
1378;8;O
1405;13;O
1413;23;O
1422;15;O
1443;13;O
1467;14;O
1485;25;O
1500;23;O
1511;25;O
1514;25;O
1532;34;O
1552;21;O
1582;17;O
1601;23;O
1603;14;O
1635;13;O
1648;14;O
1670;30;O
1688;27;O
1690;24;O
1693;22;O
1736;27;O
1769;17;O
1770;14;O
1782;29;O
1785;17;O
