#TimeStamp;TripTime;Type
43;18;O
44;14;O
59;29;O
67;13;O
68;22;O
76;25;O
109;15;O
159;18;O
168;23;O
194;17;O
200;20;O
237;30;O
238;18;O
254;24;O
255;8;O
262;16;O
298;31;O
302;13;O
355;13;O
382;13;O
382;19;O
383;19;O
387;24;O
395;13;O
448;23;O
463;13;O
467;26;O
484;17;O
493;30;O
528;21;O
531;24;O
549;17;O
559;14;O
567;19;O
594;25;O
612;22;O
636;15;O
646;18;O
688;22;O
692;21;O
723;30;O
743;27;O
751;26;O
757;20;O
791;10;O
816;15;O
825;18;O
841;28;O
857;23;O
861;25;O
885;14;O
918;23;O
932;31;O
936;16;O
957;31;O
974;24;O
985;24;O
999;23;O
1008;17;O
1054;15;O
1074;18;O
1081;15;O
1086;30;O
1091;24;O
1133;22;O
1157;18;O
1170;25;O
1181;30;O
1183;33;O
1235;25;O
1246;14;O
1288;31;O
1328;57;O
1342;18;O
1343;26;O
1358;19;O
1373;10;O
1406;12;O
1414;18;O
1442;16;O
1456;16;O
1458;27;O
1502;21;O
1509;26;O
1511;19;O
1532;20;O
1534;24;O
1545;33;O
1570;14;O
1593;15;O
1599;36;O
1613;16;O
1632;15;O
1663;14;O
1678;20;O
1680;13;O
1682;40;O
1710;20;O
1718;25;O
1740;16;O
1762;23;O
1781;15;O
1789;20;O
1791;14;O
