#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.49
59.97;200;200;0;50.78;0;59.97;0;0.46
119.95;200;200;0;81.96;0;117.35;0;0.41
179.97;200;200;0;118.16;0;167.92;0;0.45
239.79;200;200;0;122.78;0;210.91;0;0.52
299.66;200;200;0;153.17;0;242.81;0;0.45
359.83;200;200;0;162.32;0;297.96;0;0.49
419.94;200;200;0;184.25;0;383.85;0;0.42
479.75;200;200;0;207.78;0;434.86;0;0.48
539.96;200;200;0;229.74;0;470.36;0;0.54
599.96;200;200;0;216.8;0;480.41;0;0.56
659.64;200;200;0;247.19;0;471.88;0;0.56
719.97;200;200;0;260.9;0;523.76;0;0.61
779.77;200;200;0;305.9;0;605.47;0;0.64
839.99;200;200;0;320.17;0;648.63;0;0.68
899.88;200;200;0;335.52;0;684.17;0;0.67
959.79;200;200;0;363.02;0;717.56;0;0.65
1020;200;200;0;377.22;0;715.13;0;0.65
1079.62;200;200;0;418.99;0;829.41;0;0.69
1139.59;200;200;0;419.45;0;940.46;0;0.69
1199.94;200;200;0;410.68;0;944.07;0;0.67
1259.69;200;182;0;422.58;0;1043.75;0;0.69
1319.91;200;166;0;453.87;0;1149.38;0;0.69
1379.64;200;158;0;424;0;1176.97;0;0.7
1439.76;200;149;0;381.62;0;1157.25;0;0.65
1499.82;200;136;0;389.17;0;1184.25;0;0.68
1559.7;200;123;0;442.14;0;1286.86;0;0.67
1619.94;200;121;0;433.9;0;1316.21;0;0.65
1679.98;200;100;0;391.04;0;1185.52;0;0.67
1739.68;200;94;0;399.95;0;1398.64;0;0.68
1799.97;200;92;0;444.35;0;1487.3;0;0.67
