#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.1;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;111.22;0.11;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.95;110.76;0.16;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.97;110.15;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.79;110.12;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.66;110.12;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.83;110.12;0.36;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.94;109.93;0.39;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.75;109.86;0.43;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.96;109.86;0.46;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.96;109.85;0.49;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.64;109.71;0.53;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.97;109.63;0.58;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.77;109.6;0.61;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.99;109.38;0.65;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.88;109.27;0.68;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.79;109.27;0.71;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1020;109.27;0.75;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.62;109.27;0.78;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.59;108.83;0.82;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.94;108.63;0.84;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.69;108.51;0.87;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.91;108.46;0.91;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.64;108.17;0.96;PP/0.08,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1439.76;108.09;1.01;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.82;107.94;1.11;PP/0.1,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.7;107.84;1.15;PP/0.11,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.94;107.77;1.26;PP/0.12,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.98;107.77;1.31;PP/0.13,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.68;107.77;1.34;PP/0.13,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.97;107.77;1.37;PP/0.13,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
