#TimeStamp;TripTime;Type
40;14;O
46;23;O
52;28;O
52;25;O
69;18;O
85;27;O
112;15;O
143;17;O
150;12;O
160;14;O
181;7;O
231;34;O
231;18;O
255;19;O
266;19;O
276;15;O
279;14;O
337;29;O
353;15;O
367;12;O
389;17;O
395;24;O
421;24;O
441;15;O
449;18;O
465;13;O
483;20;O
518;16;O
520;21;O
523;15;O
545;19;O
567;23;O
570;7;O
577;22;O
588;17;O
621;17;O
652;26;O
669;25;O
683;13;O
693;24;O
718;24;O
723;24;O
769;20;O
775;26;O
777;19;O
789;22;O
824;27;O
841;22;O
860;18;O
891;16;O
895;25;O
921;16;O
933;26;O
941;29;O
963;18;O
974;30;O
997;17;O
1013;21;O
1039;28;O
1053;8;O
1098;29;O
1109;27;O
1121;14;O
1123;22;O
1135;13;O
1137;16;O
1167;14;O
1174;13;O
1197;17;O
1211;11;O
1237;29;O
1245;25;O
1253;23;O
1271;18;O
1284;17;O
1284;28;O
1334;22;O
1337;29;O
1357;21;O
1378;22;O
1404;30;O
1430;22;O
1439;18;O
1444;27;O
1451;31;O
1482;11;O
1516;20;O
1523;21;O
1556;35;O
1575;25;O
1576;33;O
1578;7;O
1596;28;O
1624;7;O
1624;27;O
1631;12;O
1658;26;O
1667;12;O
1701;16;O
1703;25;O
1720;19;O
1727;26;O
1742;13;O
1754;21;O
1773;17;O
