#TimeStamp;TripTime;Type
41;22;O
41;16;O
41;14;O
56;31;O
68;26;O
80;15;O
113;23;O
117;19;O
173;26;O
181;16;O
210;25;O
216;23;O
249;19;O
251;32;O
272;17;O
302;15;O
308;25;O
310;18;O
345;28;O
369;9;O
407;30;O
409;25;O
423;23;O
446;29;O
458;12;O
473;39;O
478;16;O
510;14;O
531;18;O
544;37;O
549;13;O
567;21;O
569;17;O
623;14;O
641;18;O
652;25;O
679;33;O
679;32;O
700;26;O
742;36;O
774;11;O
791;30;O
806;15;O
815;29;O
821;21;O
865;25;O
866;22;O
894;26;O
907;11;O
916;22;O
949;22;O
966;16;O
983;12;O
988;19;O
1003;22;O
1013;23;O
1049;23;O
1070;17;O
1078;14;O
1091;19;O
1113;22;O
1124;20;O
1178;19;O
1178;29;O
1184;17;O
1215;29;O
1221;25;O
1250;28;O
1257;14;O
1287;31;O
1305;19;O
1306;20;O
1331;17;O
1349;27;O
1382;22;O
1394;27;O
1396;22;O
1397;23;O
1432;26;O
1437;24;O
1450;13;O
1483;23;O
1489;20;O
1501;24;O
1517;21;O
1523;21;O
1545;21;O
1559;18;O
1583;28;O
1597;24;O
1608;21;O
1636;23;O
1647;25;O
1673;21;O
1710;10;O
1711;25;O
1719;33;O
1735;18;O
1749;18;O
1755;30;O
1774;18;O
1780;18;O
