#TimeStamp;TripTime;Type
35;18;O
54;27;O
58;27;O
68;12;O
77;21;O
78;44;O
150;25;O
152;17;O
182;21;O
210;26;O
210;27;O
220;23;O
223;9;O
263;18;O
268;22;O
313;14;O
314;31;O
316;27;O
319;19;O
370;29;O
372;19;O
403;12;O
446;26;O
458;28;O
460;29;O
484;37;O
505;32;O
512;7;O
543;23;O
544;17;O
575;22;O
581;13;O
583;25;O
604;20;O
614;15;O
645;13;O
694;31;O
697;15;O
703;19;O
713;18;O
756;43;O
757;21;O
796;31;O
806;21;O
810;32;O
823;12;O
824;14;O
857;24;O
895;23;O
911;22;O
948;14;O
951;26;O
965;16;O
966;23;O
976;15;O
1007;22;O
1019;13;O
1042;18;O
1066;23;O
1078;33;O
1093;23;O
1101;23;O
1110;22;O
1193;27;O
1204;33;O
1206;32;O
1213;39;O
1218;25;O
1246;21;O
1304;31;O
1305;23;O
1308;26;O
1329;31;O
1349;21;O
1350;25;O
1399;16;O
1423;27;O
1442;30;O
1446;17;O
1450;13;O
1464;29;O
1479;7;O
1514;13;O
1534;14;O
1546;14;O
1574;17;O
1579;17;O
1588;16;O
1619;10;O
1620;26;O
1626;18;O
1659;20;O
1664;13;O
1679;16;O
1701;25;O
1704;21;O
1730;22;O
1767;22;O
1779;7;O
1786;28;O
