#TimeStamp;TripTime;Type
39;13;O
48;25;O
50;19;O
56;32;O
64;14;O
65;14;O
125;26;O
131;23;O
157;20;O
170;29;O
183;10;O
205;12;O
221;19;O
230;18;O
255;19;O
257;20;O
301;17;O
305;24;O
319;18;O
336;14;O
364;22;O
373;20;O
393;25;O
406;20;O
429;18;O
473;29;O
503;12;O
513;23;O
519;25;O
552;30;O
557;18;O
578;13;O
600;26;O
632;31;O
655;29;O
665;15;O
672;12;O
674;20;O
738;22;O
746;18;O
764;12;O
789;15;O
794;7;O
812;18;O
844;27;O
856;13;O
858;19;O
880;26;O
888;22;O
888;15;O
929;19;O
945;13;O
968;21;O
978;17;O
994;18;O
1017;24;O
1036;19;O
1049;25;O
1079;17;O
1097;29;O
1112;24;O
1129;23;O
1143;22;O
1155;14;O
1182;12;O
1188;10;O
1191;12;O
1214;20;O
1227;14;O
1240;22;O
1248;19;O
1254;7;O
1258;17;O
1293;21;O
1341;23;O
1350;22;O
1357;21;O
1372;16;O
1384;28;O
1414;19;O
1418;18;O
1423;25;O
1440;15;O
1455;18;O
1468;22;O
1487;13;O
1515;18;O
1521;16;O
1540;30;O
1540;16;O
1566;33;O
1574;24;O
1626;23;O
1629;24;O
1630;18;O
1636;16;O
1647;11;O
1678;20;O
1700;23;O
1700;16;O
1703;27;O
1708;14;O
1718;29;O
1756;20;O
1767;21;O
1787;21;O
1789;25;O
1793;31;O
