#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.31
59.92;20;200;0;50.67;0;59.92;0;0.33
119.68;20;200;0;93.36;0;116.67;0;0.37
179.73;20;200;0;122.07;0;179.73;0;0.33
239.86;20;200;0;160.89;0;223.59;0;0.37
299.82;20;200;0;200.82;0;275.65;0;0.41
359.96;20;200;0;205.26;0;319.84;0;0.39
419.99;20;200;0;225.77;0;408.29;0;0.32
479.96;20;200;0;265.55;0;466.51;0;0.27
539.91;20;200;0;256.51;0;451.96;0;0.36
599.85;20;200;0;282.46;0;487.46;0;0.46
659.77;200;200;0;301.01;0;585.09;0;0.44
719.75;200;200;0;320.56;0;611.21;0;0.45
779.77;200;200;0;353.65;0;657.68;0;0.53
839.98;200;200;0;368.21;0;711.88;0;0.54
899.96;200;200;0;399.12;0;766.69;0;0.59
959.96;200;200;0;452.85;0;822.47;0;0.64
1019.8;200;200;0;487.18;0;877.18;0;0.57
1079.72;200;200;0;473.19;0;928.49;0;0.59
1139.94;200;200;0;475.66;0;967.68;0;0.57
1199.9;200;200;0;537.13;0;1071.98;0;0.58
1259.92;200;200;0;456.76;0;1093.86;0;0.61
1319.94;200;200;0;478.52;0;1133.37;0;0.64
1379.83;200;200;0;472.07;0;1135.98;0;0.64
1439.81;200;200;0;498.66;0;1238.04;0;0.62
1499.76;200;193;0;516.05;0;1308.54;0;0.64
1559.95;200;200;0;566.7;0;1357.07;0;0.65
1619.92;200;199;0;578.42;0;1257.1;0;0.74
1679.91;200;185;0;607.97;0;1286.54;0;0.72
1739.94;200;172;0;658.9;0;1388.97;0;0.7
1799.9;200;167;0;640.51;0;1421.1;0;0.68
