#TimeStamp;Bot;Pod;OutputStation
43.8;4;31;2
46.24;2;18;0
49.01;4;31;2
49.74;0;33;1
51.37;2;18;0
53.72;4;31;2
55.08;0;33;1
56.57;2;18;0
60.51;0;33;1
61.61;2;18;0
65.43;0;33;1
66.9;2;18;0
70.55;0;33;1
72.32;2;18;0
75.97;0;33;1
76.81;1;5;2
77.74;2;18;0
81.86;1;5;2
83.21;5;45;1
84.95;3;2;0
87.21;1;5;2
88.39;5;45;1
90;3;2;0
92.21;1;5;2
93.81;5;45;1
94.95;3;2;0
97.28;1;5;2
99.16;5;45;1
100.16;3;2;0
102.36;1;5;2
105.58;3;2;0
107.58;1;5;2
110.61;3;2;0
112.97;1;5;2
115.97;3;2;0
118.01;1;5;2
121.01;3;2;0
126.3;3;2;0
131.72;3;2;0
133.61;0;4;1
133.61;4;44;2
136.77;3;2;0
138.76;0;4;1
138.76;4;44;2
142.19;3;2;0
143.52;0;4;1
143.8;4;44;2
147.64;3;2;0
148.52;0;4;1
148.8;4;44;2
152.52;3;2;0
153.48;0;4;1
157.56;3;2;0
162.52;3;2;0
163.77;5;11;1
168.52;5;11;1
169.87;2;33;0
172.4;1;28;2
173.85;5;11;1
174.97;2;33;0
177.45;1;28;2
178.62;5;11;1
180.04;2;33;0
182.69;1;28;2
183.97;5;11;1
187.82;1;28;2
189.16;5;11;1
194.58;5;11;1
200.03;5;11;1
205.45;5;11;1
210.04;4;59;2
210.87;5;11;1
215.08;4;59;2
215.92;5;11;1
220.17;4;59;2
225.15;0;55;1
225.5;4;59;2
230.22;0;55;1
230.85;4;59;2
233.56;3;7;0
235.09;0;55;1
235.92;4;59;2
238.63;3;7;0
240.09;0;55;1
241.27;4;59;2
243.81;3;7;0
246.39;4;59;2
249.02;3;7;0
251.31;4;59;2
254.27;3;7;0
258.07;1;54;2
259.31;3;7;0
264.73;3;7;0
270.18;3;7;0
275.61;3;7;0
281.03;3;7;0
286.45;3;7;0
289.54;5;6;1
291.91;3;7;0
294.76;5;6;1
297.33;3;7;0
299.49;5;6;1
302.44;3;7;0
304.82;5;6;1
307.49;3;7;0
309.78;4;36;2
310.11;5;6;1
312.74;3;7;0
314.92;4;36;2
315.36;5;6;1
317.99;3;7;0
320;4;36;2
320.61;5;6;1
323.24;3;7;0
325.24;4;36;2
325.83;5;6;1
328.43;3;7;0
331.78;1;30;2
332.97;0;21;1
335.2;2;4;0
337.13;1;30;2
338.16;0;21;1
340.5;2;4;0
342.17;1;30;2
343.57;0;21;1
345.57;2;4;0
347.47;1;30;2
348.85;0;21;1
350.99;2;4;0
352.89;1;30;2
355.92;2;4;0
357.94;1;30;2
361.06;2;4;0
366.17;2;4;0
371.59;2;4;0
377.01;2;4;0
382.1;5;56;1
382.43;2;4;0
385.52;4;37;2
387.22;5;56;1
390.48;4;37;2
392.55;5;56;1
395.56;4;37;2
397.59;5;56;1
398.27;3;20;0
400.6;4;37;2
402.35;5;56;1
403.39;3;20;0
405.65;4;37;2
407.64;5;56;1
408.27;3;20;0
413.06;5;56;1
413.23;3;20;0
416.23;1;31;2
418.18;5;56;1
418.48;3;20;0
421.44;1;31;2
423.23;3;20;0
423.23;5;56;1
426.85;1;31;2
428.56;3;20;0
430.41;0;19;1
431.85;1;31;2
433.6;3;20;0
435.56;0;19;1
436.53;1;31;2
440.77;0;19;1
445.82;0;19;1
450.33;2;9;0
455.19;2;9;0
460.53;2;9;0
465.24;2;9;0
470.54;2;9;0
474.66;4;27;2
475.58;2;9;0
479.71;4;27;2
481;2;9;0
484.51;4;27;2
487.84;5;22;1
489.75;4;27;2
492.96;5;22;1
498.01;5;22;1
503.18;5;22;1
508.6;5;22;1
510.28;1;21;2
512.23;3;15;0
515.35;1;21;2
515.77;0;58;1
517.28;3;15;0
520.77;1;21;2
521.02;0;58;1
522.29;3;15;0
525.72;1;21;2
526.44;0;58;1
531.83;0;58;1
536.85;0;58;1
540.78;2;50;0
545.5;2;50;0
549.61;4;44;2
550.83;2;50;0
554.69;4;44;2
555.87;2;50;0
559.4;4;44;2
564.51;4;44;2
567.4;5;40;1
569.73;4;44;2
572.48;5;40;1
575.1;4;44;2
577.56;5;40;1
580.15;4;44;2
582.77;5;40;1
585.4;4;44;2
588.02;5;40;1
592.58;1;3;2
593.07;5;40;1
597.69;3;30;0
597.69;1;3;2
598.16;5;40;1
602.83;3;30;0
602.83;1;3;2
603.49;5;40;1
608.11;1;3;2
608.68;5;40;1
613.29;1;3;2
614.1;5;40;1
618.34;1;3;2
619.35;5;40;1
623.75;1;3;2
626.3;0;0;1
628.88;1;3;2
629.34;2;19;0
631.42;0;0;1
634.31;1;3;2
634.77;2;19;0
636.73;0;0;1
639.73;2;19;0
639.73;1;3;2
641.64;0;0;1
644.85;1;3;2
646.43;0;0;1
650.27;1;3;2
651.77;0;0;1
656.85;0;0;1
657.27;4;26;2
662.27;0;0;1
662.31;4;26;2
667.31;0;0;1
667.31;4;26;2
668.78;3;58;0
672.36;4;26;2
672.73;0;0;1
673.85;3;58;0
677.62;4;26;2
678.15;0;0;1
679.11;3;58;0
683.57;0;0;1
683.99;3;58;0
688.99;0;0;1
689.27;3;58;0
694.27;0;0;1
699.69;0;0;1
703.83;2;32;0
704.78;0;0;1
709.24;2;32;0
709.83;0;0;1
712.06;1;38;2
714.51;2;32;0
715.26;0;0;1
717.13;1;38;2
719.75;2;32;0
722.04;1;38;2
722.67;5;56;1
725.03;2;32;0
727.38;1;38;2
727.94;5;56;1
732.45;1;38;2
732.82;5;56;1
737.77;5;56;1
737.77;1;38;2
742.93;5;56;1
742.93;1;38;2
755.64;4;33;2
760.68;3;40;0
765.82;3;40;0
770.6;0;11;1
771.22;3;40;0
776.26;3;40;0
781.68;3;40;0
788.8;2;58;0
793.94;2;58;0
798.95;2;58;0
803.99;2;58;0
805.02;5;4;1
809.28;1;32;2
809.33;2;58;0
810.2;5;4;1
814.35;1;32;2
814.39;2;58;0
815.29;5;4;1
819.39;1;32;2
819.46;2;58;0
829.23;0;2;1
831.06;4;24;2
834.27;0;2;1
836.18;4;24;2
839.36;0;2;1
841.36;4;24;2
846.6;4;24;2
863.86;3;53;0
869.03;3;53;0
874.15;3;53;0
879.05;3;53;0
884.14;3;53;0
889.45;3;53;0
890.29;1;34;2
894.87;3;53;0
895.01;1;34;2
896.17;5;17;1
899.92;3;53;0
900.16;1;34;2
901.38;5;17;1
905;3;53;0
905.33;1;34;2
906.8;5;17;1
910.04;3;53;0
910.42;1;34;2
912.06;5;17;1
915.39;3;53;0
917.01;4;57;2
917.38;5;17;1
920.75;3;53;0
922.19;4;57;2
922.77;5;17;1
926.17;3;53;0
927.3;4;57;2
928.19;5;17;1
931.22;3;53;0
932.61;4;57;2
933.23;5;17;1
936.27;3;53;0
937.7;4;57;2
938.28;5;17;1
941.57;3;53;0
942.73;4;57;2
943.57;5;17;1
946.41;3;53;0
947.73;4;57;2
948.75;5;17;1
951.74;3;53;0
954.17;5;17;1
956.79;3;53;0
959.41;5;17;1
962.04;3;53;0
964.66;5;17;1
969.5;2;0;0
969.91;5;17;1
972.01;1;1;2
974.17;2;0;0
975.09;5;17;1
977.09;1;1;2
980.51;5;17;1
982.34;1;1;2
985.93;5;17;1
991.01;5;17;1
996.33;5;17;1
1003.3;0;36;1
1008.3;0;36;1
1013.37;0;36;1
1015.88;3;40;0
1018.79;0;36;1
1021.29;3;40;0
1023.6;0;36;1
1026.51;3;40;0
1031.93;3;40;0
1036.33;4;29;2
1041.56;4;29;2
